,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
9230482,9230482,MY,2021-04-04,349610.0,1638.0,Confirmed,Total,Total,JRC
9230483,9230483,MY,2021-04-04,1288.0,2.0,Deaths,Total,Total,JHU
9230484,9230484,MY,2021-04-04,1286.0,3.0,Deaths,Total,Total,JRC
9230485,9230485,MY,2021-04-04,335162.0,1270.0,Recovered,Total,Total,JHU
9230486,9230486,MY,2021-04-05,14278.0,-231.0,Active,Total,Total,JHU
9230487,9230487,MY,2021-04-05,349671.0,1347.0,Active,Total,Total,JRC
9230488,9230488,MY,2021-04-05,352029.0,1070.0,Confirmed,Total,Total,JHU
9230489,9230489,MY,2021-04-05,350959.0,1349.0,Confirmed,Total,Total,JRC
9230490,9230490,MY,2021-04-05,1295.0,7.0,Deaths,Total,Total,JHU
9230491,9230491,MY,2021-04-05,1288.0,2.0,Deaths,Total,Total,JRC
9230492,9230492,MY,2021-04-05,336456.0,1294.0,Recovered,Total,Total,JHU
9230493,9230493,MY,2021-04-06,14161.0,-117.0,Active,Total,Total,JHU
9230494,9230494,MY,2021-04-06,350734.0,1063.0,Active,Total,Total,JRC
9230495,9230495,MY,2021-04-06,353329.0,1300.0,Confirmed,Total,Total,JHU
9230496,9230496,MY,2021-04-06,352029.0,1070.0,Confirmed,Total,Total,JRC
9230497,9230497,MY,2021-04-06,1300.0,5.0,Deaths,Total,Total,JHU
9230498,9230498,MY,2021-04-06,1295.0,7.0,Deaths,Total,Total,JRC
9230499,9230499,MY,2021-04-06,337868.0,1412.0,Recovered,Total,Total,JHU
9230500,9230500,MY,2021-04-07,14097.0,-64.0,Active,Total,Total,JHU
9230501,9230501,MY,2021-04-07,352029.0,1295.0,Active,Total,Total,JRC
9230502,9230502,MY,2021-04-07,354468.0,1139.0,Confirmed,Total,Total,JHU
9230503,9230503,MY,2021-04-07,353329.0,1300.0,Confirmed,Total,Total,JRC
9230504,9230504,MY,2021-04-07,1304.0,4.0,Deaths,Total,Total,JHU
9230505,9230505,MY,2021-04-07,1300.0,5.0,Deaths,Total,Total,JRC
9230506,9230506,MY,2021-04-07,339067.0,1199.0,Recovered,Total,Total,JHU
9230507,9230507,MY,2021-04-08,14203.0,106.0,Active,Total,Total,JHU
9230508,9230508,MY,2021-04-08,353164.0,1135.0,Active,Total,Total,JRC
9230509,9230509,MY,2021-04-08,355753.0,1285.0,Confirmed,Total,Total,JHU
9230510,9230510,MY,2021-04-08,354468.0,1139.0,Confirmed,Total,Total,JRC
9230511,9230511,MY,2021-04-08,1308.0,4.0,Deaths,Total,Total,JHU
9230512,9230512,MY,2021-04-08,1304.0,4.0,Deaths,Total,Total,JRC
9230513,9230513,MY,2021-04-08,340242.0,1175.0,Recovered,Total,Total,JHU
9230514,9230514,MY,2021-04-09,14805.0,602.0,Active,Total,Total,JHU
9230515,9230515,MY,2021-04-09,354445.0,1281.0,Active,Total,Total,JRC
9230516,9230516,MY,2021-04-09,357607.0,1854.0,Confirmed,Total,Total,JHU
9230517,9230517,MY,2021-04-09,355753.0,1285.0,Confirmed,Total,Total,JRC
9230518,9230518,MY,2021-04-09,1313.0,5.0,Deaths,Total,Total,JHU
9230519,9230519,MY,2021-04-09,1308.0,4.0,Deaths,Total,Total,JRC
9230520,9230520,MY,2021-04-09,341489.0,1247.0,Recovered,Total,Total,JHU
9230521,9230521,MY,2021-04-10,15059.0,254.0,Active,Total,Total,JHU
9230522,9230522,MY,2021-04-10,356294.0,1849.0,Active,Total,Total,JRC
9230523,9230523,MY,2021-04-10,359117.0,1510.0,Confirmed,Total,Total,JHU
9230524,9230524,MY,2021-04-10,357607.0,1854.0,Confirmed,Total,Total,JRC
9230525,9230525,MY,2021-04-10,1321.0,8.0,Deaths,Total,Total,JHU
9230526,9230526,MY,2021-04-10,1313.0,5.0,Deaths,Total,Total,JRC
9230527,9230527,MY,2021-04-10,342737.0,1248.0,Recovered,Total,Total,JHU
9230528,9230528,MY,2021-04-11,15574.0,515.0,Active,Total,Total,JHU
9230529,9230529,MY,2021-04-11,357796.0,1502.0,Active,Total,Total,JRC
9230530,9230530,MY,2021-04-11,360856.0,1739.0,Confirmed,Total,Total,JHU
9230531,9230531,MY,2021-04-11,359117.0,1510.0,Confirmed,Total,Total,JRC
9230532,9230532,MY,2021-04-11,1329.0,8.0,Deaths,Total,Total,JHU
9230533,9230533,MY,2021-04-11,1321.0,8.0,Deaths,Total,Total,JRC
9230534,9230534,MY,2021-04-11,343953.0,1216.0,Recovered,Total,Total,JHU
9230535,9230535,MY,2021-04-12,15835.0,261.0,Active,Total,Total,JHU
9230536,9230536,MY,2021-04-12,359527.0,1731.0,Active,Total,Total,JRC
9230537,9230537,MY,2021-04-12,362173.0,1317.0,Confirmed,Total,Total,JHU
9230538,9230538,MY,2021-04-12,360856.0,1739.0,Confirmed,Total,Total,JRC
9230539,9230539,MY,2021-04-12,1333.0,4.0,Deaths,Total,Total,JHU
9230540,9230540,MY,2021-04-12,1329.0,8.0,Deaths,Total,Total,JRC
9230541,9230541,MY,2021-04-12,345005.0,1052.0,Recovered,Total,Total,JHU
9230542,9230542,MY,2021-04-13,16300.0,465.0,Active,Total,Total,JHU
9230543,9230543,MY,2021-04-13,360840.0,1313.0,Active,Total,Total,JRC
9230544,9230544,MY,2021-04-13,363940.0,1767.0,Confirmed,Total,Total,JHU
9230545,9230545,MY,2021-04-13,362173.0,1317.0,Confirmed,Total,Total,JRC
9230546,9230546,MY,2021-04-13,1345.0,12.0,Deaths,Total,Total,JHU
9230547,9230547,MY,2021-04-13,1333.0,4.0,Deaths,Total,Total,JRC
9230548,9230548,MY,2021-04-13,346295.0,1290.0,Recovered,Total,Total,JHU
9230549,9230549,MY,2021-04-14,16696.0,396.0,Active,Total,Total,JHU
9230550,9230550,MY,2021-04-14,362595.0,1755.0,Active,Total,Total,JRC
9230551,9230551,MY,2021-04-14,365829.0,1889.0,Confirmed,Total,Total,JHU
9230552,9230552,MY,2021-04-14,363940.0,1767.0,Confirmed,Total,Total,JRC
9230553,9230553,MY,2021-04-14,1353.0,8.0,Deaths,Total,Total,JHU
9230554,9230554,MY,2021-04-14,1345.0,12.0,Deaths,Total,Total,JRC
9230555,9230555,MY,2021-04-14,347780.0,1485.0,Recovered,Total,Total,JHU
9230556,9230556,MY,2021-04-15,17575.0,879.0,Active,Total,Total,JHU
9230557,9230557,MY,2021-04-15,364476.0,1881.0,Active,Total,Total,JRC
9230558,9230558,MY,2021-04-15,367977.0,2148.0,Confirmed,Total,Total,JHU
9230559,9230559,MY,2021-04-15,365829.0,1889.0,Confirmed,Total,Total,JRC
9230560,9230560,MY,2021-04-15,1363.0,10.0,Deaths,Total,Total,JHU
9230561,9230561,MY,2021-04-15,1353.0,8.0,Deaths,Total,Total,JRC
9230562,9230562,MY,2021-04-15,349039.0,1259.0,Recovered,Total,Total,JHU
9230563,9230563,MY,2021-04-16,18600.0,1025.0,Active,Total,Total,JHU
9230564,9230564,MY,2021-04-16,366614.0,2138.0,Active,Total,Total,JRC
9230565,9230565,MY,2021-04-16,370528.0,2551.0,Confirmed,Total,Total,JHU
9230566,9230566,MY,2021-04-16,367977.0,2148.0,Confirmed,Total,Total,JRC
9230567,9230567,MY,2021-04-16,1365.0,2.0,Deaths,Total,Total,JHU
9230568,9230568,MY,2021-04-16,1363.0,10.0,Deaths,Total,Total,JRC
9230569,9230569,MY,2021-04-16,350563.0,1524.0,Recovered,Total,Total,JHU
9230570,9230570,MY,2021-04-17,19094.0,494.0,Active,Total,Total,JHU
9230571,9230571,MY,2021-04-17,369163.0,2549.0,Active,Total,Total,JRC
9230572,9230572,MY,2021-04-17,372859.0,2331.0,Confirmed,Total,Total,JHU
9230573,9230573,MY,2021-04-17,370528.0,2551.0,Confirmed,Total,Total,JRC
9230574,9230574,MY,2021-04-17,1370.0,5.0,Deaths,Total,Total,JHU
9230575,9230575,MY,2021-04-17,1365.0,2.0,Deaths,Total,Total,JRC
9230576,9230576,MY,2021-04-17,352395.0,1832.0,Recovered,Total,Total,JHU
9230577,9230577,MY,2021-04-18,19854.0,760.0,Active,Total,Total,JHU
9230578,9230578,MY,2021-04-18,371489.0,2326.0,Active,Total,Total,JRC
9230579,9230579,MY,2021-04-18,375054.0,2195.0,Confirmed,Total,Total,JHU
9230580,9230580,MY,2021-04-18,372859.0,2331.0,Confirmed,Total,Total,JRC
9230581,9230581,MY,2021-04-18,1378.0,8.0,Deaths,Total,Total,JHU
9230582,9230582,MY,2021-04-18,1370.0,5.0,Deaths,Total,Total,JRC
9230583,9230583,MY,2021-04-18,353822.0,1427.0,Recovered,Total,Total,JHU
9230584,9230584,MY,2021-04-19,20522.0,668.0,Active,Total,Total,JHU
9230585,9230585,MY,2021-04-19,373676.0,2187.0,Active,Total,Total,JRC
9230586,9230586,MY,2021-04-19,377132.0,2078.0,Confirmed,Total,Total,JHU
9230587,9230587,MY,2021-04-19,375054.0,2195.0,Confirmed,Total,Total,JRC
9230588,9230588,MY,2021-04-19,1386.0,8.0,Deaths,Total,Total,JHU
9230589,9230589,MY,2021-04-19,1378.0,8.0,Deaths,Total,Total,JRC
9230590,9230590,MY,2021-04-19,355224.0,1402.0,Recovered,Total,Total,JHU
9230591,9230591,MY,2021-04-20,21268.0,746.0,Active,Total,Total,JHU
9230592,9230592,MY,2021-04-20,375746.0,2070.0,Active,Total,Total,JRC
9230593,9230593,MY,2021-04-20,379473.0,2341.0,Confirmed,Total,Total,JHU
9230594,9230594,MY,2021-04-20,377132.0,2078.0,Confirmed,Total,Total,JRC
9230595,9230595,MY,2021-04-20,1389.0,3.0,Deaths,Total,Total,JHU
9230596,9230596,MY,2021-04-20,1386.0,8.0,Deaths,Total,Total,JRC
9230597,9230597,MY,2021-04-20,356816.0,1592.0,Recovered,Total,Total,JHU
9230598,9230598,MY,2021-04-21,21687.0,419.0,Active,Total,Total,JHU
9230599,9230599,MY,2021-04-21,378084.0,2338.0,Active,Total,Total,JRC
9230600,9230600,MY,2021-04-21,381813.0,2340.0,Confirmed,Total,Total,JHU
9230601,9230601,MY,2021-04-21,379473.0,2341.0,Confirmed,Total,Total,JRC
9230602,9230602,MY,2021-04-21,1400.0,11.0,Deaths,Total,Total,JHU
9230603,9230603,MY,2021-04-21,1389.0,3.0,Deaths,Total,Total,JRC
9230604,9230604,MY,2021-04-21,358726.0,1910.0,Recovered,Total,Total,JHU
9230605,9230605,MY,2021-04-22,22014.0,327.0,Active,Total,Total,JHU
9230606,9230606,MY,2021-04-22,380413.0,2329.0,Active,Total,Total,JRC
9230607,9230607,MY,2021-04-22,384688.0,2875.0,Confirmed,Total,Total,JHU
9230608,9230608,MY,2021-04-22,381813.0,2340.0,Confirmed,Total,Total,JRC
9230609,9230609,MY,2021-04-22,1407.0,7.0,Deaths,Total,Total,JHU
9230610,9230610,MY,2021-04-22,1400.0,11.0,Deaths,Total,Total,JRC
9230611,9230611,MY,2021-04-22,361267.0,2541.0,Recovered,Total,Total,JHU
9230612,9230612,MY,2021-04-23,22512.0,498.0,Active,Total,Total,JHU
9230613,9230613,MY,2021-04-23,383281.0,2868.0,Active,Total,Total,JRC
9230614,9230614,MY,2021-04-23,387535.0,2847.0,Confirmed,Total,Total,JHU
9230615,9230615,MY,2021-04-23,384688.0,2875.0,Confirmed,Total,Total,JRC
9230616,9230616,MY,2021-04-23,1415.0,8.0,Deaths,Total,Total,JHU
9230617,9230617,MY,2021-04-23,1407.0,7.0,Deaths,Total,Total,JRC
9230618,9230618,MY,2021-04-23,363608.0,2341.0,Recovered,Total,Total,JHU
9230619,9230619,MY,2021-04-24,22926.0,414.0,Active,Total,Total,JHU
9230620,9230620,MY,2021-04-24,386120.0,2839.0,Active,Total,Total,JRC
9230621,9230621,MY,2021-04-24,390252.0,2717.0,Confirmed,Total,Total,JHU
9230622,9230622,MY,2021-04-24,387535.0,2847.0,Confirmed,Total,Total,JRC
9230623,9230623,MY,2021-04-24,1426.0,11.0,Deaths,Total,Total,JHU
9230624,9230624,MY,2021-04-24,1415.0,8.0,Deaths,Total,Total,JRC
9230625,9230625,MY,2021-04-24,365900.0,2292.0,Recovered,Total,Total,JHU
9230626,9230626,MY,2021-04-25,23753.0,827.0,Active,Total,Total,JHU
9230627,9230627,MY,2021-04-25,388826.0,2706.0,Active,Total,Total,JRC
9230628,9230628,MY,2021-04-25,392942.0,2690.0,Confirmed,Total,Total,JHU
9230629,9230629,MY,2021-04-25,390252.0,2717.0,Confirmed,Total,Total,JRC
9230630,9230630,MY,2021-04-25,1436.0,10.0,Deaths,Total,Total,JHU
9230631,9230631,MY,2021-04-25,1426.0,11.0,Deaths,Total,Total,JRC
9230632,9230632,MY,2021-04-25,367753.0,1853.0,Recovered,Total,Total,JHU
9230633,9230633,MY,2021-04-26,24713.0,960.0,Active,Total,Total,JHU
9230634,9230634,MY,2021-04-26,391506.0,2680.0,Active,Total,Total,JRC
9230635,9230635,MY,2021-04-26,395718.0,2776.0,Confirmed,Total,Total,JHU
9230636,9230636,MY,2021-04-26,392942.0,2690.0,Confirmed,Total,Total,JRC
9230637,9230637,MY,2021-04-26,1449.0,13.0,Deaths,Total,Total,JHU
9230638,9230638,MY,2021-04-26,1436.0,10.0,Deaths,Total,Total,JRC
9230639,9230639,MY,2021-04-26,369556.0,1803.0,Recovered,Total,Total,JHU
9230640,9230640,MY,2021-04-27,25414.0,701.0,Active,Total,Total,JHU
9230641,9230641,MY,2021-04-27,394269.0,2763.0,Active,Total,Total,JRC
9230642,9230642,MY,2021-04-27,398451.0,2733.0,Confirmed,Total,Total,JHU
9230643,9230643,MY,2021-04-27,395718.0,2776.0,Confirmed,Total,Total,JRC
9230644,9230644,MY,2021-04-27,1462.0,13.0,Deaths,Total,Total,JHU
9230645,9230645,MY,2021-04-27,1449.0,13.0,Deaths,Total,Total,JRC
9230646,9230646,MY,2021-04-27,371575.0,2019.0,Recovered,Total,Total,JHU
9230647,9230647,MY,2021-04-28,26719.0,1305.0,Active,Total,Total,JHU
9230648,9230648,MY,2021-04-28,396989.0,2720.0,Active,Total,Total,JRC
9230649,9230649,MY,2021-04-28,401593.0,3142.0,Confirmed,Total,Total,JHU
9230650,9230650,MY,2021-04-28,398451.0,2733.0,Confirmed,Total,Total,JRC
9230651,9230651,MY,2021-04-28,1477.0,15.0,Deaths,Total,Total,JHU
9230652,9230652,MY,2021-04-28,1462.0,13.0,Deaths,Total,Total,JRC
9230653,9230653,MY,2021-04-28,373397.0,1822.0,Recovered,Total,Total,JHU
9230654,9230654,MY,2021-04-29,28093.0,1374.0,Active,Total,Total,JHU
9230655,9230655,MY,2021-04-29,400116.0,3127.0,Active,Total,Total,JRC
9230656,9230656,MY,2021-04-29,404925.0,3332.0,Confirmed,Total,Total,JHU
9230657,9230657,MY,2021-04-29,401593.0,3142.0,Confirmed,Total,Total,JRC
9230658,9230658,MY,2021-04-29,1492.0,15.0,Deaths,Total,Total,JHU
9230659,9230659,MY,2021-04-29,1477.0,15.0,Deaths,Total,Total,JRC
9230660,9230660,MY,2021-04-29,375340.0,1943.0,Recovered,Total,Total,JHU
9230661,9230661,MY,2021-04-30,29227.0,1134.0,Active,Total,Total,JHU
9230662,9230662,MY,2021-04-30,403433.0,3317.0,Active,Total,Total,JRC
9230663,9230663,MY,2021-04-30,408713.0,3788.0,Confirmed,Total,Total,JHU
9230664,9230664,MY,2021-04-30,404925.0,3332.0,Confirmed,Total,Total,JRC
9230665,9230665,MY,2021-04-30,1506.0,14.0,Deaths,Total,Total,JHU
9230666,9230666,MY,2021-04-30,1492.0,15.0,Deaths,Total,Total,JRC
9230667,9230667,MY,2021-04-30,377980.0,2640.0,Recovered,Total,Total,JHU
9230668,9230668,MY,2021-05-01,29631.0,404.0,Active,Total,Total,JHU
9230669,9230669,MY,2021-05-01,407207.0,3774.0,Active,Total,Total,JRC
9230670,9230670,MY,2021-05-01,411594.0,2881.0,Confirmed,Total,Total,JHU
9230671,9230671,MY,2021-05-01,408713.0,3788.0,Confirmed,Total,Total,JRC
9230672,9230672,MY,2021-05-01,1521.0,15.0,Deaths,Total,Total,JHU
9230673,9230673,MY,2021-05-01,1506.0,14.0,Deaths,Total,Total,JRC
9230674,9230674,MY,2021-05-01,380442.0,2462.0,Recovered,Total,Total,JHU
9230675,9230675,MY,2021-05-02,30339.0,708.0,Active,Total,Total,JHU
9230676,9230676,MY,2021-05-02,410073.0,2866.0,Active,Total,Total,JRC
9230677,9230677,MY,2021-05-02,415012.0,3418.0,Confirmed,Total,Total,JHU
9230678,9230678,MY,2021-05-02,411594.0,2881.0,Confirmed,Total,Total,JRC
9230679,9230679,MY,2021-05-02,1533.0,12.0,Deaths,Total,Total,JHU
9230680,9230680,MY,2021-05-02,1521.0,15.0,Deaths,Total,Total,JRC
9230681,9230681,MY,2021-05-02,383140.0,2698.0,Recovered,Total,Total,JHU
9230682,9230682,MY,2021-05-03,30753.0,414.0,Active,Total,Total,JHU
9230683,9230683,MY,2021-05-03,413479.0,3406.0,Active,Total,Total,JRC
9230684,9230684,MY,2021-05-03,417512.0,2500.0,Confirmed,Total,Total,JHU
9230685,9230685,MY,2021-05-03,415012.0,3418.0,Confirmed,Total,Total,JRC
9230686,9230686,MY,2021-05-03,1551.0,18.0,Deaths,Total,Total,JHU
9230687,9230687,MY,2021-05-03,1533.0,12.0,Deaths,Total,Total,JRC
9230688,9230688,MY,2021-05-03,385208.0,2068.0,Recovered,Total,Total,JHU
9230689,9230689,MY,2021-05-04,31516.0,763.0,Active,Total,Total,JHU
9230690,9230690,MY,2021-05-04,415961.0,2482.0,Active,Total,Total,JRC
9230691,9230691,MY,2021-05-04,420632.0,3120.0,Confirmed,Total,Total,JHU
9230692,9230692,MY,2021-05-04,417512.0,2500.0,Confirmed,Total,Total,JRC
9230693,9230693,MY,2021-05-04,1574.0,23.0,Deaths,Total,Total,JHU
9230694,9230694,MY,2021-05-04,1551.0,18.0,Deaths,Total,Total,JRC
9230695,9230695,MY,2021-05-04,387542.0,2334.0,Recovered,Total,Total,JHU
9230696,9230696,MY,2021-05-05,32939.0,1423.0,Active,Total,Total,JHU
9230697,9230697,MY,2021-05-05,419058.0,3097.0,Active,Total,Total,JRC
9230698,9230698,MY,2021-05-05,424376.0,3744.0,Confirmed,Total,Total,JHU
9230699,9230699,MY,2021-05-05,420632.0,3120.0,Confirmed,Total,Total,JRC
9230700,9230700,MY,2021-05-05,1591.0,17.0,Deaths,Total,Total,JHU
9230701,9230701,MY,2021-05-05,1574.0,23.0,Deaths,Total,Total,JRC
9230702,9230702,MY,2021-05-05,389846.0,2304.0,Recovered,Total,Total,JHU
9230703,9230703,MY,2021-05-06,33762.0,823.0,Active,Total,Total,JHU
9230704,9230704,MY,2021-05-06,422785.0,3727.0,Active,Total,Total,JRC
9230705,9230705,MY,2021-05-06,427927.0,3551.0,Confirmed,Total,Total,JHU
9230706,9230706,MY,2021-05-06,424376.0,3744.0,Confirmed,Total,Total,JRC
9230707,9230707,MY,2021-05-06,1610.0,19.0,Deaths,Total,Total,JHU
9230708,9230708,MY,2021-05-06,1591.0,17.0,Deaths,Total,Total,JRC
9230709,9230709,MY,2021-05-06,392555.0,2709.0,Recovered,Total,Total,JHU
9230710,9230710,MY,2021-05-07,34789.0,1027.0,Active,Total,Total,JHU
9230711,9230711,MY,2021-05-07,426317.0,3532.0,Active,Total,Total,JRC
9230712,9230712,MY,2021-05-07,432425.0,4498.0,Confirmed,Total,Total,JHU
9230713,9230713,MY,2021-05-07,427927.0,3551.0,Confirmed,Total,Total,JRC
9230714,9230714,MY,2021-05-07,1632.0,22.0,Deaths,Total,Total,JHU
9230715,9230715,MY,2021-05-07,1610.0,19.0,Deaths,Total,Total,JRC
9230716,9230716,MY,2021-05-07,396004.0,3449.0,Recovered,Total,Total,JHU
9230717,9230717,MY,2021-05-08,36564.0,1775.0,Active,Total,Total,JHU
9230718,9230718,MY,2021-05-08,430793.0,4476.0,Active,Total,Total,JRC
9230719,9230719,MY,2021-05-08,436944.0,4519.0,Confirmed,Total,Total,JHU
9230720,9230720,MY,2021-05-08,432425.0,4498.0,Confirmed,Total,Total,JRC
9230721,9230721,MY,2021-05-08,1657.0,25.0,Deaths,Total,Total,JHU
9230722,9230722,MY,2021-05-08,1632.0,22.0,Deaths,Total,Total,JRC
9230723,9230723,MY,2021-05-08,398723.0,2719.0,Recovered,Total,Total,JHU
9230724,9230724,MY,2021-05-09,37060.0,496.0,Active,Total,Total,JHU
9230725,9230725,MY,2021-05-09,435287.0,4494.0,Active,Total,Total,JRC
9230726,9230726,MY,2021-05-09,440677.0,3733.0,Confirmed,Total,Total,JHU
9230727,9230727,MY,2021-05-09,436944.0,4519.0,Confirmed,Total,Total,JRC
9230728,9230728,MY,2021-05-09,1683.0,26.0,Deaths,Total,Total,JHU
9230729,9230729,MY,2021-05-09,1657.0,25.0,Deaths,Total,Total,JRC
9230730,9230730,MY,2021-05-09,401934.0,3211.0,Recovered,Total,Total,JHU
9230731,9230731,MY,2021-05-10,37396.0,336.0,Active,Total,Total,JHU
9230732,9230732,MY,2021-05-10,438994.0,3707.0,Active,Total,Total,JRC
9230733,9230733,MY,2021-05-10,444484.0,3807.0,Confirmed,Total,Total,JHU
9230734,9230734,MY,2021-05-10,440677.0,3733.0,Confirmed,Total,Total,JRC
9230735,9230735,MY,2021-05-10,1700.0,17.0,Deaths,Total,Total,JHU
9230736,9230736,MY,2021-05-10,1683.0,26.0,Deaths,Total,Total,JRC
9230737,9230737,MY,2021-05-10,405388.0,3454.0,Recovered,Total,Total,JHU
9230738,9230738,MY,2021-05-11,38499.0,1103.0,Active,Total,Total,JHU
9230739,9230739,MY,2021-05-11,442784.0,3790.0,Active,Total,Total,JRC
9230740,9230740,MY,2021-05-11,448457.0,3973.0,Confirmed,Total,Total,JHU
9230741,9230741,MY,2021-05-11,444484.0,3807.0,Confirmed,Total,Total,JRC
9230742,9230742,MY,2021-05-11,1722.0,22.0,Deaths,Total,Total,JHU
9230743,9230743,MY,2021-05-11,1700.0,17.0,Deaths,Total,Total,JRC
9230744,9230744,MY,2021-05-11,408236.0,2848.0,Recovered,Total,Total,JHU
9230745,9230745,MY,2021-05-12,40101.0,1602.0,Active,Total,Total,JHU
9230746,9230746,MY,2021-05-12,446735.0,3951.0,Active,Total,Total,JRC
9230747,9230747,MY,2021-05-12,453222.0,4765.0,Confirmed,Total,Total,JHU
9230748,9230748,MY,2021-05-12,448457.0,3973.0,Confirmed,Total,Total,JRC
9230749,9230749,MY,2021-05-12,1761.0,39.0,Deaths,Total,Total,JHU
9230750,9230750,MY,2021-05-12,1722.0,22.0,Deaths,Total,Total,JRC
9230751,9230751,MY,2021-05-12,411360.0,3124.0,Recovered,Total,Total,JHU
9230752,9230752,MY,2021-05-13,41582.0,1481.0,Active,Total,Total,JHU
9230753,9230753,MY,2021-05-13,451461.0,4726.0,Active,Total,Total,JRC
9230754,9230754,MY,2021-05-13,458077.0,4855.0,Confirmed,Total,Total,JHU
9230755,9230755,MY,2021-05-13,453222.0,4765.0,Confirmed,Total,Total,JRC
9230756,9230756,MY,2021-05-13,1788.0,27.0,Deaths,Total,Total,JHU
9230757,9230757,MY,2021-05-13,1761.0,39.0,Deaths,Total,Total,JRC
9230758,9230758,MY,2021-05-13,414707.0,3347.0,Recovered,Total,Total,JHU
9230759,9230759,MY,2021-05-14,41471.0,-111.0,Active,Total,Total,JHU
9230760,9230760,MY,2021-05-14,456289.0,4828.0,Active,Total,Total,JRC
9230761,9230761,MY,2021-05-14,462190.0,4113.0,Confirmed,Total,Total,JHU
9230762,9230762,MY,2021-05-14,458077.0,4855.0,Confirmed,Total,Total,JRC
9230763,9230763,MY,2021-05-14,1822.0,34.0,Deaths,Total,Total,JHU
9230764,9230764,MY,2021-05-14,1788.0,27.0,Deaths,Total,Total,JRC
9230765,9230765,MY,2021-05-14,418897.0,4190.0,Recovered,Total,Total,JHU
9230766,9230766,MY,2021-05-15,42135.0,664.0,Active,Total,Total,JHU
9230767,9230767,MY,2021-05-15,460368.0,4079.0,Active,Total,Total,JRC
9230768,9230768,MY,2021-05-15,466330.0,4140.0,Confirmed,Total,Total,JHU
9230769,9230769,MY,2021-05-15,462190.0,4113.0,Confirmed,Total,Total,JRC
9230770,9230770,MY,2021-05-15,1866.0,44.0,Deaths,Total,Total,JHU
9230771,9230771,MY,2021-05-15,1822.0,34.0,Deaths,Total,Total,JRC
9230772,9230772,MY,2021-05-15,422329.0,3432.0,Recovered,Total,Total,JHU
9230773,9230773,MY,2021-05-16,41889.0,-246.0,Active,Total,Total,JHU
9230774,9230774,MY,2021-05-16,464464.0,4096.0,Active,Total,Total,JRC
9230775,9230775,MY,2021-05-16,470110.0,3780.0,Confirmed,Total,Total,JHU
9230776,9230776,MY,2021-05-16,466330.0,4140.0,Confirmed,Total,Total,JRC
9230777,9230777,MY,2021-05-16,1902.0,36.0,Deaths,Total,Total,JHU
9230778,9230778,MY,2021-05-16,1866.0,44.0,Deaths,Total,Total,JRC
9230779,9230779,MY,2021-05-16,426319.0,3990.0,Recovered,Total,Total,JHU
9230780,9230780,MY,2021-05-17,43506.0,1617.0,Active,Total,Total,JHU
9230781,9230781,MY,2021-05-17,468208.0,3744.0,Active,Total,Total,JRC
9230782,9230782,MY,2021-05-17,474556.0,4446.0,Confirmed,Total,Total,JHU
9230783,9230783,MY,2021-05-17,470110.0,3780.0,Confirmed,Total,Total,JRC
9230784,9230784,MY,2021-05-17,1947.0,45.0,Deaths,Total,Total,JHU
9230785,9230785,MY,2021-05-17,1902.0,36.0,Deaths,Total,Total,JRC
9230786,9230786,MY,2021-05-17,429103.0,2784.0,Recovered,Total,Total,JHU
9230787,9230787,MY,2021-05-18,44827.0,1321.0,Active,Total,Total,JHU
9230788,9230788,MY,2021-05-18,472609.0,4401.0,Active,Total,Total,JRC
9230789,9230789,MY,2021-05-18,479421.0,4865.0,Confirmed,Total,Total,JHU
9230790,9230790,MY,2021-05-18,474556.0,4446.0,Confirmed,Total,Total,JRC
9230791,9230791,MY,2021-05-18,1994.0,47.0,Deaths,Total,Total,JHU
9230792,9230792,MY,2021-05-18,1947.0,45.0,Deaths,Total,Total,JRC
9230793,9230793,MY,2021-05-18,432600.0,3497.0,Recovered,Total,Total,JHU
9230794,9230794,MY,2021-05-19,47340.0,2513.0,Active,Total,Total,JHU
9230795,9230795,MY,2021-05-19,477427.0,4818.0,Active,Total,Total,JRC
9230796,9230796,MY,2021-05-19,485496.0,6075.0,Confirmed,Total,Total,JHU
9230797,9230797,MY,2021-05-19,479421.0,4865.0,Confirmed,Total,Total,JRC
9230798,9230798,MY,2021-05-19,2040.0,46.0,Deaths,Total,Total,JHU
9230799,9230799,MY,2021-05-19,1994.0,47.0,Deaths,Total,Total,JRC
9230800,9230800,MY,2021-05-19,436116.0,3516.0,Recovered,Total,Total,JHU
9230801,9230801,MY,2021-05-20,50171.0,2831.0,Active,Total,Total,JHU
9230802,9230802,MY,2021-05-20,483456.0,6029.0,Active,Total,Total,JRC
9230803,9230803,MY,2021-05-20,492302.0,6806.0,Confirmed,Total,Total,JHU
9230804,9230804,MY,2021-05-20,485496.0,6075.0,Confirmed,Total,Total,JRC
9230805,9230805,MY,2021-05-20,2099.0,59.0,Deaths,Total,Total,JHU
9230806,9230806,MY,2021-05-20,2040.0,46.0,Deaths,Total,Total,JRC
9230807,9230807,MY,2021-05-20,440032.0,3916.0,Recovered,Total,Total,JHU
9230808,9230808,MY,2021-05-21,52106.0,1935.0,Active,Total,Total,JHU
9230809,9230809,MY,2021-05-21,490203.0,6747.0,Active,Total,Total,JRC
9230810,9230810,MY,2021-05-21,498795.0,6493.0,Confirmed,Total,Total,JHU
