,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
3836581,3836581,NL,2021-03-06,C2,2.0,True,"All contact-based professions, except for sex work, can now be resumed.  https://web.archive.org/web/20210312175821/https://www.government.nl/topics/coronavirus-covid-19/tackling-new-coronavirus-in-the-netherlands/coronavirus-measures-in-brief",OxCGRT
3836582,3836582,NL,2021-03-06,C3,2.0,True,No policy change  https://web.archive.org/web/20210312175821/https://www.government.nl/topics/coronavirus-covid-19/tackling-new-coronavirus-in-the-netherlands/coronavirus-measures-in-brief,OxCGRT
3836583,3836583,NL,2021-03-06,C4,4.0,True,No policy change  https://web.archive.org/web/20210312175821/https://www.government.nl/topics/coronavirus-covid-19/tackling-new-coronavirus-in-the-netherlands/coronavirus-measures-in-brief,OxCGRT
3836584,3836584,NL,2021-03-06,C5,1.0,True,Recommended to only travel on public transportation for essential purposes  https://web.archive.org/web/20210312175821/https://www.government.nl/topics/coronavirus-covid-19/tackling-new-coronavirus-in-the-netherlands/coronavirus-measures-in-brief,OxCGRT
3836585,3836585,NL,2021-03-06,C6,2.0,True,No policy change    https://web.archive.org/web/20210312175821/https://www.government.nl/topics/coronavirus-covid-19/tackling-new-coronavirus-in-the-netherlands/coronavirus-measures-in-brief,OxCGRT
3836586,3836586,NL,2021-03-06,C7,1.0,True,No policy change    https://web.archive.org/web/20210312175821/https://www.government.nl/topics/coronavirus-covid-19/tackling-new-coronavirus-in-the-netherlands/coronavirus-measures-in-brief,OxCGRT
3836587,3836587,NL,2021-03-06,C8,3.0,,There is a ban on non EU arrivals    https://web.archive.org/web/20210312180440/https://www.government.nl/topics/coronavirus-covid-19/visiting-the-netherlands-from-abroad/checklist,OxCGRT
3836588,3836588,NL,2021-03-06,Cases,1115549.0,,,OxCGRT
3836589,3836589,NL,2021-03-06,Deaths,15803.0,,,OxCGRT
3836590,3836590,NL,2021-03-06,E1,2.0,True,https://web.archive.org/web/20210312023418/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT
3836591,3836591,NL,2021-03-06,E2,1.0,,https://web.archive.org/web/20210312023418/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT
3836592,3836592,NL,2021-03-06,E3,0.0,,https://web.archive.org/web/20210312023418/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT
3836593,3836593,NL,2021-03-06,E4,0.0,,https://web.archive.org/web/20210312023418/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT
3836594,3836594,NL,2021-03-06,H1,2.0,True,No policy change  https://web.archive.org/web/20210312180859/https://www.government.nl/topics/coronavirus-covid-19,OxCGRT
3836595,3836595,NL,2021-03-06,H2,2.0,,No policy change  https://web.archive.org/web/20210312180859/https://www.government.nl/topics/coronavirus-covid-19,OxCGRT
3836596,3836596,NL,2021-03-06,H3,1.0,,No policy change  https://web.archive.org/web/20210312180859/https://www.government.nl/topics/coronavirus-covid-19,OxCGRT
3836597,3836597,NL,2021-03-06,H4,0.0,,No policy change  https://web.archive.org/web/20210312023418/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT
3836598,3836598,NL,2021-03-06,H5,0.0,,No policy change  https://web.archive.org/web/20210312023418/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT
3836599,3836599,NL,2021-03-06,H6,2.0,True,No policy change  https://web.archive.org/web/20210305010643/https://www.government.nl/topics/coronavirus-covid-19/tackling-new-coronavirus-in-the-netherlands/basic-rules-for-everyone,OxCGRT
3836600,3836600,NL,2021-03-06,H7,3.0,True,"https://web.archive.org/web/20210312182335/https://coronadashboard.government.nl/landelijk/vaccinaties    ""A- key workers- healthcare workers: BioNTech/Pfizer or AstraZeneca    B-Vulnerable groups  -Nursing home residents and residents of care homes for people with intellectual disabilities: BioNTech/Pfizer  -People living in small-scale residential homes and residential care homes for people with intellectual disabilities: BioNTech/Pfizer and Moderna  - From march- People aged 18-59 at high medical risk: BioNTech/Pfizer and Moderna    C- Elderly groups  People aged 90 and over who live at home and are mobile: BioNTech/Pfizer  -People aged 65 and over who live at home and are mobile (from oldest to youngest):BioNTech/Pfizer  -People aged between 60 and 65 (from oldest to youngest): Astrazeneca  People aged 60 and over (and healthcare workers) on the Wadden Islands : BioNTech/Pfizer    http://web.archive.org/web/20210226152203/https://www.government.nl/topics/coronavirus-covid-19/dutch-vaccination-programme/order-of-vaccination-against-coronavirus/order-of-vaccination-for-people-who-do-not-work-in-healthcare    http://web.archive.org/web/20210226152300/https://www.government.nl/topics/coronavirus-covid-19/dutch-vaccination-programme/order-of-vaccination-against-coronavirus/health-and-care-workers""",OxCGRT
3836601,3836601,NL,2021-03-06,H8,2.0,True,"No policy change found    Previous notes:   ""Advice for people with health issues (at-risk groups)  Coronavirus does not affect everyone in the same way. Some people have hardly any symptoms, while others become seriously ill. However, it is clear that some groups have a higher risk of becoming very ill or even dying.    People aged 70 and over have a higher risk of becoming seriously ill if they get coronavirus. This applies to healthy older people, but particularly to older people who are not fully independent. People with underlying health conditions also have a higher risk of becoming seriously ill with coronavirus. If you have health issues, take extra care and follow the basic rules carefully.    Visits to care homes are allowed as long as this does not hamper efforts to prevent the spread of coronavirus. Residents at the end of their life or in a critical condition are always allowed to have visitors. Care homes will assess the situation and decide when residents can receive more visitors. Guidelines have been drawn up for this purpose.   In the event of an outbreak in a care home, all residents and staff will be tested weekly.  It is especially important to follow the basic rules when visiting people who fall into an at-risk group. This includes staying 1.5 metres apart. Make clear arrangements and check before the visit whether anyone has symptoms. If a visitor or a person they want to visit has cold-like symptoms, a fever or shortness of breath, the visit should be postponed. Visits should take place outdoors, if possible, because this is safer.""    /web/20210226152456/https://www.government.nl/topics/coronavirus-covid-19/tackling-new-coronavirus-in-the-netherlands/basic-rules-for-everyone",OxCGRT
3836602,3836602,NL,2021-03-06,I1,69.17,,,OxCGRT
3836603,3836603,NL,2021-03-06,I1D,69.17,,,OxCGRT
3836604,3836604,NL,2021-03-06,I2,75.0,,,OxCGRT
3836605,3836605,NL,2021-03-06,I2D,75.0,,,OxCGRT
3836606,3836606,NL,2021-03-06,I3,69.9,,,OxCGRT
3836607,3836607,NL,2021-03-06,I3D,69.9,,,OxCGRT
3836608,3836608,NL,2021-03-06,I4,75.0,,,OxCGRT
3836609,3836609,NL,2021-03-06,I4D,75.0,,,OxCGRT
3836610,3836610,NL,2021-03-06,I4L,80.95,,,OxCGRT
3836611,3836611,NL,2021-03-06,I4LD,80.95,,,OxCGRT
3836612,3836612,NL,2021-03-06,M1,,,,OxCGRT
3836613,3836613,NL,2021-03-07,C1,2.0,True,,OxCGRT
3836614,3836614,NL,2021-03-07,C2,2.0,True,,OxCGRT
3836615,3836615,NL,2021-03-07,C3,2.0,True,,OxCGRT
3836616,3836616,NL,2021-03-07,C4,4.0,True,,OxCGRT
3836617,3836617,NL,2021-03-07,C5,1.0,True,,OxCGRT
3836618,3836618,NL,2021-03-07,C6,2.0,True,,OxCGRT
3836619,3836619,NL,2021-03-07,C7,1.0,True,,OxCGRT
3836620,3836620,NL,2021-03-07,C8,3.0,,,OxCGRT
3836621,3836621,NL,2021-03-07,Cases,1120075.0,,,OxCGRT
3836622,3836622,NL,2021-03-07,Deaths,15833.0,,,OxCGRT
3836623,3836623,NL,2021-03-07,E1,2.0,True,,OxCGRT
3836624,3836624,NL,2021-03-07,E2,1.0,,,OxCGRT
3836625,3836625,NL,2021-03-07,E3,0.0,,,OxCGRT
3836626,3836626,NL,2021-03-07,E4,0.0,,,OxCGRT
3836627,3836627,NL,2021-03-07,H1,2.0,True,,OxCGRT
3836628,3836628,NL,2021-03-07,H2,2.0,,,OxCGRT
3836629,3836629,NL,2021-03-07,H3,1.0,,,OxCGRT
3836630,3836630,NL,2021-03-07,H4,0.0,,,OxCGRT
3836631,3836631,NL,2021-03-07,H5,0.0,,,OxCGRT
3836632,3836632,NL,2021-03-07,H6,2.0,True,,OxCGRT
3836633,3836633,NL,2021-03-07,H7,3.0,True,,OxCGRT
3836634,3836634,NL,2021-03-07,H8,2.0,True,,OxCGRT
3836635,3836635,NL,2021-03-07,I1,69.17,,,OxCGRT
3836636,3836636,NL,2021-03-07,I1D,69.17,,,OxCGRT
3836637,3836637,NL,2021-03-07,I2,75.0,,,OxCGRT
3836638,3836638,NL,2021-03-07,I2D,75.0,,,OxCGRT
3836639,3836639,NL,2021-03-07,I3,69.9,,,OxCGRT
3836640,3836640,NL,2021-03-07,I3D,69.9,,,OxCGRT
3836641,3836641,NL,2021-03-07,I4,75.0,,,OxCGRT
3836642,3836642,NL,2021-03-07,I4D,75.0,,,OxCGRT
3836643,3836643,NL,2021-03-07,I4L,80.95,,,OxCGRT
3836644,3836644,NL,2021-03-07,I4LD,80.95,,,OxCGRT
3836645,3836645,NL,2021-03-07,M1,,,,OxCGRT
3836646,3836646,NL,2021-03-08,C1,2.0,True,,OxCGRT
3836647,3836647,NL,2021-03-08,C2,2.0,True,,OxCGRT
3836648,3836648,NL,2021-03-08,C3,2.0,True,,OxCGRT
3836649,3836649,NL,2021-03-08,C4,4.0,True,,OxCGRT
3836650,3836650,NL,2021-03-08,C5,1.0,True,,OxCGRT
3836651,3836651,NL,2021-03-08,C6,2.0,True,,OxCGRT
3836652,3836652,NL,2021-03-08,C7,1.0,True,,OxCGRT
3836653,3836653,NL,2021-03-08,C8,3.0,,,OxCGRT
3836654,3836654,NL,2021-03-08,Cases,1123909.0,,,OxCGRT
3836655,3836655,NL,2021-03-08,Deaths,15861.0,,,OxCGRT
3836656,3836656,NL,2021-03-08,E1,2.0,True,,OxCGRT
3836657,3836657,NL,2021-03-08,E2,1.0,,,OxCGRT
3836658,3836658,NL,2021-03-08,E3,0.0,,,OxCGRT
3836659,3836659,NL,2021-03-08,E4,0.0,,,OxCGRT
3836660,3836660,NL,2021-03-08,H1,2.0,True,,OxCGRT
3836661,3836661,NL,2021-03-08,H2,2.0,,,OxCGRT
3836662,3836662,NL,2021-03-08,H3,1.0,,,OxCGRT
3836663,3836663,NL,2021-03-08,H4,0.0,,,OxCGRT
3836664,3836664,NL,2021-03-08,H5,0.0,,,OxCGRT
3836665,3836665,NL,2021-03-08,H6,2.0,True,,OxCGRT
3836666,3836666,NL,2021-03-08,H7,3.0,True,,OxCGRT
3836667,3836667,NL,2021-03-08,H8,2.0,True,,OxCGRT
3836668,3836668,NL,2021-03-08,I1,69.17,,,OxCGRT
3836669,3836669,NL,2021-03-08,I1D,69.17,,,OxCGRT
3836670,3836670,NL,2021-03-08,I2,75.0,,,OxCGRT
3836671,3836671,NL,2021-03-08,I2D,75.0,,,OxCGRT
3836672,3836672,NL,2021-03-08,I3,69.9,,,OxCGRT
3836673,3836673,NL,2021-03-08,I3D,69.9,,,OxCGRT
3836674,3836674,NL,2021-03-08,I4,75.0,,,OxCGRT
3836675,3836675,NL,2021-03-08,I4D,75.0,,,OxCGRT
3836676,3836676,NL,2021-03-08,I4L,80.95,,,OxCGRT
3836677,3836677,NL,2021-03-08,I4LD,80.95,,,OxCGRT
3836678,3836678,NL,2021-03-08,M1,,,,OxCGRT
3836679,3836679,NL,2021-03-09,C1,2.0,True,,OxCGRT
3836680,3836680,NL,2021-03-09,C2,2.0,True,,OxCGRT
3836681,3836681,NL,2021-03-09,C3,2.0,True,,OxCGRT
3836682,3836682,NL,2021-03-09,C4,4.0,True,,OxCGRT
3836683,3836683,NL,2021-03-09,C5,1.0,True,,OxCGRT
3836684,3836684,NL,2021-03-09,C6,2.0,True,,OxCGRT
3836685,3836685,NL,2021-03-09,C7,1.0,True,,OxCGRT
3836686,3836686,NL,2021-03-09,C8,3.0,,,OxCGRT
3836687,3836687,NL,2021-03-09,Cases,1128202.0,,,OxCGRT
3836688,3836688,NL,2021-03-09,Deaths,15917.0,,,OxCGRT
3836689,3836689,NL,2021-03-09,E1,2.0,True,,OxCGRT
3836690,3836690,NL,2021-03-09,E2,1.0,,,OxCGRT
3836691,3836691,NL,2021-03-09,E3,0.0,,,OxCGRT
3836692,3836692,NL,2021-03-09,E4,0.0,,,OxCGRT
3836693,3836693,NL,2021-03-09,H1,2.0,True,,OxCGRT
3836694,3836694,NL,2021-03-09,H2,2.0,,,OxCGRT
3836695,3836695,NL,2021-03-09,H3,1.0,,,OxCGRT
3836696,3836696,NL,2021-03-09,H4,0.0,,,OxCGRT
3836697,3836697,NL,2021-03-09,H5,0.0,,,OxCGRT
3836698,3836698,NL,2021-03-09,H6,2.0,True,,OxCGRT
3836699,3836699,NL,2021-03-09,H7,3.0,True,,OxCGRT
3836700,3836700,NL,2021-03-09,H8,2.0,True,,OxCGRT
3836701,3836701,NL,2021-03-09,I1,69.17,,,OxCGRT
3836702,3836702,NL,2021-03-09,I1D,69.17,,,OxCGRT
3836703,3836703,NL,2021-03-09,I2,75.0,,,OxCGRT
3836704,3836704,NL,2021-03-09,I2D,75.0,,,OxCGRT
3836705,3836705,NL,2021-03-09,I3,69.9,,,OxCGRT
3836706,3836706,NL,2021-03-09,I3D,69.9,,,OxCGRT
3836707,3836707,NL,2021-03-09,I4,75.0,,,OxCGRT
3836708,3836708,NL,2021-03-09,I4D,75.0,,,OxCGRT
3836709,3836709,NL,2021-03-09,I4L,80.95,,,OxCGRT
3836710,3836710,NL,2021-03-09,I4LD,80.95,,,OxCGRT
3836711,3836711,NL,2021-03-09,M1,,,,OxCGRT
3836712,3836712,NL,2021-03-10,C1,2.0,True,,OxCGRT
3836713,3836713,NL,2021-03-10,C2,2.0,True,,OxCGRT
3836714,3836714,NL,2021-03-10,C3,2.0,True,,OxCGRT
3836715,3836715,NL,2021-03-10,C4,4.0,True,,OxCGRT
3836716,3836716,NL,2021-03-10,C5,1.0,True,,OxCGRT
3836717,3836717,NL,2021-03-10,C6,2.0,True,,OxCGRT
3836718,3836718,NL,2021-03-10,C7,1.0,True,,OxCGRT
3836719,3836719,NL,2021-03-10,C8,3.0,,,OxCGRT
3836720,3836720,NL,2021-03-10,Cases,1133474.0,,,OxCGRT
3836721,3836721,NL,2021-03-10,Deaths,15948.0,,,OxCGRT
3836722,3836722,NL,2021-03-10,E1,2.0,True,,OxCGRT
3836723,3836723,NL,2021-03-10,E2,1.0,,,OxCGRT
3836724,3836724,NL,2021-03-10,E3,0.0,,,OxCGRT
3836725,3836725,NL,2021-03-10,E4,0.0,,,OxCGRT
3836726,3836726,NL,2021-03-10,H1,2.0,True,,OxCGRT
3836727,3836727,NL,2021-03-10,H2,2.0,,,OxCGRT
3836728,3836728,NL,2021-03-10,H3,1.0,,,OxCGRT
3836729,3836729,NL,2021-03-10,H4,0.0,,,OxCGRT
3836730,3836730,NL,2021-03-10,H5,0.0,,,OxCGRT
3836731,3836731,NL,2021-03-10,H6,2.0,True,,OxCGRT
3836732,3836732,NL,2021-03-10,H7,3.0,True,,OxCGRT
3836733,3836733,NL,2021-03-10,H8,2.0,True,,OxCGRT
3836734,3836734,NL,2021-03-10,I1,69.17,,,OxCGRT
3836735,3836735,NL,2021-03-10,I1D,69.17,,,OxCGRT
3836736,3836736,NL,2021-03-10,I2,75.0,,,OxCGRT
3836737,3836737,NL,2021-03-10,I2D,75.0,,,OxCGRT
3836738,3836738,NL,2021-03-10,I3,69.9,,,OxCGRT
3836739,3836739,NL,2021-03-10,I3D,69.9,,,OxCGRT
3836740,3836740,NL,2021-03-10,I4,75.0,,,OxCGRT
3836741,3836741,NL,2021-03-10,I4D,75.0,,,OxCGRT
3836742,3836742,NL,2021-03-10,I4L,80.95,,,OxCGRT
3836743,3836743,NL,2021-03-10,I4LD,80.95,,,OxCGRT
3836744,3836744,NL,2021-03-10,M1,,,,OxCGRT
3836745,3836745,NL,2021-03-11,C1,2.0,True,,OxCGRT
3836746,3836746,NL,2021-03-11,C2,2.0,True,,OxCGRT
3836747,3836747,NL,2021-03-11,C3,2.0,True,,OxCGRT
3836748,3836748,NL,2021-03-11,C4,4.0,True,,OxCGRT
3836749,3836749,NL,2021-03-11,C5,1.0,True,,OxCGRT
3836750,3836750,NL,2021-03-11,C6,2.0,True,,OxCGRT
3836751,3836751,NL,2021-03-11,C7,1.0,True,,OxCGRT
3836752,3836752,NL,2021-03-11,C8,3.0,,,OxCGRT
3836753,3836753,NL,2021-03-11,Cases,1138796.0,,,OxCGRT
3836754,3836754,NL,2021-03-11,Deaths,15998.0,,,OxCGRT
3836755,3836755,NL,2021-03-11,E1,2.0,True,,OxCGRT
3836756,3836756,NL,2021-03-11,E2,1.0,,,OxCGRT
3836757,3836757,NL,2021-03-11,E3,0.0,,,OxCGRT
3836758,3836758,NL,2021-03-11,E4,0.0,,,OxCGRT
3836759,3836759,NL,2021-03-11,H1,2.0,True,,OxCGRT
3836760,3836760,NL,2021-03-11,H2,2.0,,,OxCGRT
3836761,3836761,NL,2021-03-11,H3,1.0,,,OxCGRT
3836762,3836762,NL,2021-03-11,H4,0.0,,,OxCGRT
3836763,3836763,NL,2021-03-11,H5,0.0,,,OxCGRT
3836764,3836764,NL,2021-03-11,H6,2.0,True,,OxCGRT
3836765,3836765,NL,2021-03-11,H7,3.0,True,,OxCGRT
3836766,3836766,NL,2021-03-11,H8,2.0,True,,OxCGRT
3836767,3836767,NL,2021-03-11,I1,69.17,,,OxCGRT
3836768,3836768,NL,2021-03-11,I1D,69.17,,,OxCGRT
3836769,3836769,NL,2021-03-11,I2,75.0,,,OxCGRT
3836770,3836770,NL,2021-03-11,I2D,75.0,,,OxCGRT
3836771,3836771,NL,2021-03-11,I3,69.9,,,OxCGRT
3836772,3836772,NL,2021-03-11,I3D,69.9,,,OxCGRT
3836773,3836773,NL,2021-03-11,I4,75.0,,,OxCGRT
3836774,3836774,NL,2021-03-11,I4D,75.0,,,OxCGRT
3836775,3836775,NL,2021-03-11,I4L,80.95,,,OxCGRT
3836776,3836776,NL,2021-03-11,I4LD,80.95,,,OxCGRT
3836777,3836777,NL,2021-03-11,M1,,,,OxCGRT
3836778,3836778,NL,2021-03-12,C1,2.0,True,,OxCGRT
3836779,3836779,NL,2021-03-12,C2,2.0,True,,OxCGRT
3836780,3836780,NL,2021-03-12,C3,2.0,True,,OxCGRT
3836781,3836781,NL,2021-03-12,C4,4.0,True,,OxCGRT
3836782,3836782,NL,2021-03-12,C5,1.0,True,,OxCGRT
3836783,3836783,NL,2021-03-12,C6,2.0,True,,OxCGRT
3836784,3836784,NL,2021-03-12,C7,1.0,True,,OxCGRT
3836785,3836785,NL,2021-03-12,C8,3.0,,,OxCGRT
3836786,3836786,NL,2021-03-12,Cases,1144822.0,,,OxCGRT
3836787,3836787,NL,2021-03-12,Deaths,16024.0,,,OxCGRT
3836788,3836788,NL,2021-03-12,E1,2.0,True,,OxCGRT
3836789,3836789,NL,2021-03-12,E2,1.0,,,OxCGRT
3836790,3836790,NL,2021-03-12,E3,0.0,,,OxCGRT
3836791,3836791,NL,2021-03-12,E4,0.0,,,OxCGRT
3836792,3836792,NL,2021-03-12,H1,2.0,True,,OxCGRT
3836793,3836793,NL,2021-03-12,H2,2.0,,,OxCGRT
3836794,3836794,NL,2021-03-12,H3,1.0,,,OxCGRT
3836795,3836795,NL,2021-03-12,H4,0.0,,,OxCGRT
3836796,3836796,NL,2021-03-12,H5,0.0,,,OxCGRT
3836797,3836797,NL,2021-03-12,H6,2.0,True,,OxCGRT
3836798,3836798,NL,2021-03-12,H7,3.0,True,,OxCGRT
3836799,3836799,NL,2021-03-12,H8,2.0,True,,OxCGRT
3836800,3836800,NL,2021-03-12,I1,69.17,,,OxCGRT
3836801,3836801,NL,2021-03-12,I1D,69.17,,,OxCGRT
3836802,3836802,NL,2021-03-12,I2,75.0,,,OxCGRT
3836803,3836803,NL,2021-03-12,I2D,75.0,,,OxCGRT
3836804,3836804,NL,2021-03-12,I3,69.9,,,OxCGRT
3836805,3836805,NL,2021-03-12,I3D,69.9,,,OxCGRT
3836806,3836806,NL,2021-03-12,I4,75.0,,,OxCGRT
3836807,3836807,NL,2021-03-12,I4D,75.0,,,OxCGRT
3836808,3836808,NL,2021-03-12,I4L,80.95,,,OxCGRT
3836809,3836809,NL,2021-03-12,I4LD,80.95,,,OxCGRT
3836810,3836810,NL,2021-03-12,M1,,,,OxCGRT
3836811,3836811,NL,2021-03-13,C1,2.0,True,"Restrictions have been extended until March 30th  https://web.archive.org/web/20210318101413/https://www.garda.com/crisis24/news-alerts/452826/netherlands-authorities-maintaining-most-covid-19-related-measures-as-of-march-9-update-30    ""Most educational facilities are conducting distance learning.""",OxCGRT
3836812,3836812,NL,2021-03-13,C2,2.0,True,"Restrictions have been extended until March 30th  https://web.archive.org/web/20210318101413/https://www.garda.com/crisis24/news-alerts/452826/netherlands-authorities-maintaining-most-covid-19-related-measures-as-of-march-9-update-30    ""Individuals must work from home where possible.""    ""Hotels may operate but cannot serve food or drink.    Libraries and community centers may operate under certain strict limitations.""",OxCGRT
3836813,3836813,NL,2021-03-13,C3,2.0,True,Restrictions have been extended until March 30th  https://web.archive.org/web/20210318101413/https://www.garda.com/crisis24/news-alerts/452826/netherlands-authorities-maintaining-most-covid-19-related-measures-as-of-march-9-update-30,OxCGRT
3836814,3836814,NL,2021-03-13,C4,4.0,True,"Restrictions have been extended until March 30th  https://web.archive.org/web/20210318101413/https://www.garda.com/crisis24/news-alerts/452826/netherlands-authorities-maintaining-most-covid-19-related-measures-as-of-march-9-update-30    ""All indoor and outdoor gatherings involving more than one household are limited to two persons.""",OxCGRT
3836815,3836815,NL,2021-03-13,C5,1.0,True,Restrictions have been extended until March 30th. It is recommended not to use public transportation unless essential.  https://web.archive.org/web/20210318101413/https://www.garda.com/crisis24/news-alerts/452826/netherlands-authorities-maintaining-most-covid-19-related-measures-as-of-march-9-update-30,OxCGRT
3836816,3836816,NL,2021-03-13,C6,2.0,True,"Restrictions have been extended until March 30th  https://web.archive.org/web/20210318101413/https://www.garda.com/crisis24/news-alerts/452826/netherlands-authorities-maintaining-most-covid-19-related-measures-as-of-march-9-update-30    ""The nationwide 2100-0430 curfew has been extended until 0430 March 31. People may only leave their accommodation for essential purposes, including work and emergencies, during curfew hours. Individuals who must go out during curfew hours need to carry a self-declaration curfew form, while those commuting for work must have an additional employer's declaration form. Exemptions are in place for certain groups, including first responders, emergency crews, and public transport workers""",OxCGRT
3836817,3836817,NL,2021-03-13,C7,1.0,True,Restrictions have been extended until March 30th. It is recommended not to travel unless essential.  https://web.archive.org/web/20210318101413/https://www.garda.com/crisis24/news-alerts/452826/netherlands-authorities-maintaining-most-covid-19-related-measures-as-of-march-9-update-30,OxCGRT
3836818,3836818,NL,2021-03-13,C8,3.0,,"Restrictions have been extended until March 30th  https://web.archive.org/web/20210318101413/https://www.garda.com/crisis24/news-alerts/452826/netherlands-authorities-maintaining-most-covid-19-related-measures-as-of-march-9-update-30    ""International Entry RestrictionsEffective March 9, authorities have lifted a ban on passenger flights and ferries from the UK. The ban was initially imposed to stem the spread of a variant strain of COVID-19 originally identified in the UK; however, this strain has spread within the Netherlands to such an extent that a travel ban has no added value. Travelers from the UK are still required to present proof of a negative result from a COVID-19 polymerase chain reaction (PCR) test taken no more than 72 hours prior to arrival.    Authorities previously extended the ban on flights with South Africa and many countries in Central and South America until at least April 1 due to concerns related to variant strains of COVID-19 in those countries. The targeted locations in the Americas currently include Argentina, Bolivia, Brazil, Chile, Colombia, Dominican Republic, Ecuador, French Guiana, Guyana, Panama, Paraguay, Peru, Suriname, Uruguay, and Venezuela. Air freight transport is exempt from the travel ban.    Travel to the Netherlands is generally only permitted for European Economic Area (EEA) residents or Schengen-associated countries and residents of Dutch Caribbean Territories, Australia, China, New Zealand, Rwanda, Singapore, South Korea, and Thailand. Officials prohibit most travel from other countries; however, effective March 9, the list of travel exemptions has been expanded to include healthcare workers, people traveling to seek medical attention, persons traveling for urgent family reasons, staff traveling to or from British or Dutch drilling platforms, air or sea crews traveling in the exercise of their work, transiting EEA or Schengen Area residents, and returning Dutch nationals and residents.    All permitted travelers must possess proof of a negative result from a COVID-19 PCR test taken no more than 72 hours prior to arrival. All permitted travelers arriving via sea or air must also undergo a rapid COVID-19 test no more than four hours prior to boarding. Authorities will not accept results from self-administered tests. Transit passengers are also subject to this requirement. Aircrews must undergo a rapid antigen test upon disembarking. Other transport sector workers must undergo a rapid antigen test no more than 24 hours prior to departure. Additionally, all travelers must fill out a declaration form prior to entry and self-isolate for 10 days on arrival; this can be shortened by taking a COVID-19 test on or after day five of the self-isolation period. These measures do not apply to individuals arriving from Iceland, the Dutch Caribbean Territories, Australia, China, New Zealand, Rwanda, Singapore, South Korea, and Thailand; additional exceptions are possible for individuals with an essential function or need, such as health workers, on-duty security forces, freight workers, and diplomats.""",OxCGRT
3836819,3836819,NL,2021-03-13,Cases,1151218.0,,,OxCGRT
3836820,3836820,NL,2021-03-13,Deaths,16046.0,,,OxCGRT
3836821,3836821,NL,2021-03-13,E1,2.0,True,No policy change    https://web.archive.org/web/20210318102507/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT
3836822,3836822,NL,2021-03-13,E2,1.0,,No policy change    https://web.archive.org/web/20210318102507/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT
3836823,3836823,NL,2021-03-13,E3,0.0,,No policy change    https://web.archive.org/web/20210318102507/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT
3836824,3836824,NL,2021-03-13,E4,0.0,,No policy change    https://web.archive.org/web/20210318102507/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT
3836825,3836825,NL,2021-03-13,H1,2.0,True,no policy change    https://web.archive.org/web/20210318104513/https://www.government.nl/topics/coronavirus-covid-19,OxCGRT
3836826,3836826,NL,2021-03-13,H2,2.0,,no policy change    https://web.archive.org/web/20210318104543/https://www.government.nl/topics/coronavirus-covid-19/coronavirus-test,OxCGRT
3836827,3836827,NL,2021-03-13,H3,1.0,,no policy change    https://web.archive.org/web/20210318104513/https://www.government.nl/topics/coronavirus-covid-19,OxCGRT
3836828,3836828,NL,2021-03-13,H4,0.0,,no policy change  https://web.archive.org/web/20210318102507/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT
3836829,3836829,NL,2021-03-13,H5,0.0,,no policy change  https://web.archive.org/web/20210318102507/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19,OxCGRT
3836830,3836830,NL,2021-03-13,H6,2.0,True,"""Persons aged 13 and over must wear a protective face covering in indoor public areas and on public transport.""    Restrictions have been extended until March 30th  https://web.archive.org/web/20210318101413/https://www.garda.com/crisis24/news-alerts/452826/netherlands-authorities-maintaining-most-covid-19-related-measures-as-of-march-9-update-30",OxCGRT
3836831,3836831,NL,2021-03-13,H7,3.0,True,no policy change    https://web.archive.org/web/20210312182335/https://coronadashboard.government.nl/landelijk/vaccinaties    Use of AstraZeneca has been put on hold.     https://web.archive.org/web/20210318105113/https://www.bbc.com/news/world-europe-56397157,OxCGRT
