,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
7265260,7265260,ES,2021-03-13,2961070.0,0.0,Active,Total,Total,JHU
7265261,7265261,ES,2021-03-13,3122638.0,11192.0,Active,Total,Total,JRC
7265262,7265262,ES,2021-03-13,3183704.0,0.0,Confirmed,Total,Total,JHU
7265263,7265263,ES,2021-03-13,3195062.0,11358.0,Confirmed,Total,Total,JRC
7265264,7265264,ES,2021-03-13,72258.0,0.0,Deaths,Total,Total,JHU
7265265,7265265,ES,2021-03-13,72424.0,166.0,Deaths,Total,Total,JRC
7265266,7265266,ES,2021-03-13,322908.0,1338.0,Hospitalized,Total,Total,JRC
7265267,7265267,ES,2021-03-13,28773.0,149.0,ICU,Total,Total,JRC
7265268,7265268,ES,2021-03-13,150376.0,0.0,Recovered,Total,Total,JHU
7265269,7265269,ES,2021-03-13,,,Recovered,Total,Total,JRC
7265270,7265270,ES,2021-03-14,2961070.0,0.0,Active,Total,Total,JHU
7265271,7265271,ES,2021-03-14,3122638.0,0.0,Active,Total,Total,JRC
7265272,7265272,ES,2021-03-14,3183704.0,0.0,Confirmed,Total,Total,JHU
7265273,7265273,ES,2021-03-14,3195062.0,0.0,Confirmed,Total,Total,JRC
7265274,7265274,ES,2021-03-14,72258.0,0.0,Deaths,Total,Total,JHU
7265275,7265275,ES,2021-03-14,72424.0,0.0,Deaths,Total,Total,JRC
7265276,7265276,ES,2021-03-14,322908.0,0.0,Hospitalized,Total,Total,JRC
7265277,7265277,ES,2021-03-14,28773.0,0.0,ICU,Total,Total,JRC
7265278,7265278,ES,2021-03-14,150376.0,0.0,Recovered,Total,Total,JHU
7265279,7265279,ES,2021-03-14,,,Recovered,Total,Total,JRC
7265280,7265280,ES,2021-03-15,2972262.0,11192.0,Active,Total,Total,JHU
7265281,7265281,ES,2021-03-15,3122638.0,0.0,Active,Total,Total,JRC
7265282,7265282,ES,2021-03-15,3195062.0,11358.0,Confirmed,Total,Total,JHU
7265283,7265283,ES,2021-03-15,3195062.0,0.0,Confirmed,Total,Total,JRC
7265284,7265284,ES,2021-03-15,72424.0,166.0,Deaths,Total,Total,JHU
7265285,7265285,ES,2021-03-15,72424.0,0.0,Deaths,Total,Total,JRC
7265286,7265286,ES,2021-03-15,322908.0,0.0,Hospitalized,Total,Total,JRC
7265287,7265287,ES,2021-03-15,28773.0,0.0,ICU,Total,Total,JRC
7265288,7265288,ES,2021-03-15,150376.0,0.0,Recovered,Total,Total,JHU
7265289,7265289,ES,2021-03-15,,,Recovered,Total,Total,JRC
7265290,7265290,ES,2021-03-16,2977083.0,4821.0,Active,Total,Total,JHU
7265291,7265291,ES,2021-03-16,3127459.0,4821.0,Active,Total,Total,JRC
7265292,7265292,ES,2021-03-16,3200024.0,4962.0,Confirmed,Total,Total,JHU
7265293,7265293,ES,2021-03-16,3200024.0,4962.0,Confirmed,Total,Total,JRC
7265294,7265294,ES,2021-03-16,72565.0,141.0,Deaths,Total,Total,JHU
7265295,7265295,ES,2021-03-16,72565.0,141.0,Deaths,Total,Total,JRC
7265296,7265296,ES,2021-03-16,323583.0,675.0,Hospitalized,Total,Total,JRC
7265297,7265297,ES,2021-03-16,28852.0,79.0,ICU,Total,Total,JRC
7265298,7265298,ES,2021-03-16,150376.0,0.0,Recovered,Total,Total,JHU
7265299,7265299,ES,2021-03-16,,,Recovered,Total,Total,JRC
7265300,7265300,ES,2021-03-17,2982947.0,5864.0,Active,Total,Total,JHU
7265301,7265301,ES,2021-03-17,3133323.0,5864.0,Active,Total,Total,JRC
7265302,7265302,ES,2021-03-17,3206116.0,6092.0,Confirmed,Total,Total,JHU
7265303,7265303,ES,2021-03-17,3206116.0,6092.0,Confirmed,Total,Total,JRC
7265304,7265304,ES,2021-03-17,72793.0,228.0,Deaths,Total,Total,JHU
7265305,7265305,ES,2021-03-17,72793.0,228.0,Deaths,Total,Total,JRC
7265306,7265306,ES,2021-03-17,324046.0,463.0,Hospitalized,Total,Total,JRC
7265307,7265307,ES,2021-03-17,28930.0,78.0,ICU,Total,Total,JRC
7265308,7265308,ES,2021-03-17,150376.0,0.0,Recovered,Total,Total,JHU
7265309,7265309,ES,2021-03-17,,,Recovered,Total,Total,JRC
7265310,7265310,ES,2021-03-18,2989046.0,6099.0,Active,Total,Total,JHU
7265311,7265311,ES,2021-03-18,3139422.0,6099.0,Active,Total,Total,JRC
7265312,7265312,ES,2021-03-18,3212332.0,6216.0,Confirmed,Total,Total,JHU
7265313,7265313,ES,2021-03-18,3212332.0,6216.0,Confirmed,Total,Total,JRC
7265314,7265314,ES,2021-03-18,72910.0,117.0,Deaths,Total,Total,JHU
7265315,7265315,ES,2021-03-18,72910.0,117.0,Deaths,Total,Total,JRC
7265316,7265316,ES,2021-03-18,324530.0,484.0,Hospitalized,Total,Total,JRC
7265317,7265317,ES,2021-03-18,28996.0,66.0,ICU,Total,Total,JRC
7265318,7265318,ES,2021-03-18,150376.0,0.0,Recovered,Total,Total,JHU
7265319,7265319,ES,2021-03-18,,,Recovered,Total,Total,JRC
7265320,7265320,ES,2021-03-19,2989046.0,0.0,Active,Total,Total,JHU
7265321,7265321,ES,2021-03-19,3155260.0,15838.0,Active,Total,Total,JRC
7265322,7265322,ES,2021-03-19,3212332.0,0.0,Confirmed,Total,Total,JHU
7265323,7265323,ES,2021-03-19,3228803.0,16471.0,Confirmed,Total,Total,JRC
7265324,7265324,ES,2021-03-19,72910.0,0.0,Deaths,Total,Total,JHU
7265325,7265325,ES,2021-03-19,73543.0,633.0,Deaths,Total,Total,JRC
7265326,7265326,ES,2021-03-19,326216.0,1686.0,Hospitalized,Total,Total,JRC
7265327,7265327,ES,2021-03-19,29211.0,215.0,ICU,Total,Total,JRC
7265328,7265328,ES,2021-03-19,150376.0,0.0,Recovered,Total,Total,JHU
7265329,7265329,ES,2021-03-19,,,Recovered,Total,Total,JRC
7265330,7265330,ES,2021-03-20,2989046.0,0.0,Active,Total,Total,JHU
7265331,7265331,ES,2021-03-20,3155260.0,0.0,Active,Total,Total,JRC
7265332,7265332,ES,2021-03-20,3212332.0,0.0,Confirmed,Total,Total,JHU
7265333,7265333,ES,2021-03-20,3228803.0,0.0,Confirmed,Total,Total,JRC
7265334,7265334,ES,2021-03-20,72910.0,0.0,Deaths,Total,Total,JHU
7265335,7265335,ES,2021-03-20,73543.0,0.0,Deaths,Total,Total,JRC
7265336,7265336,ES,2021-03-20,326216.0,0.0,Hospitalized,Total,Total,JRC
7265337,7265337,ES,2021-03-20,29211.0,0.0,ICU,Total,Total,JRC
7265338,7265338,ES,2021-03-20,150376.0,0.0,Recovered,Total,Total,JHU
7265339,7265339,ES,2021-03-20,,,Recovered,Total,Total,JRC
7265340,7265340,ES,2021-03-21,2989046.0,0.0,Active,Total,Total,JHU
7265341,7265341,ES,2021-03-21,3155260.0,0.0,Active,Total,Total,JRC
7265342,7265342,ES,2021-03-21,3212332.0,0.0,Confirmed,Total,Total,JHU
7265343,7265343,ES,2021-03-21,3228803.0,0.0,Confirmed,Total,Total,JRC
7265344,7265344,ES,2021-03-21,72910.0,0.0,Deaths,Total,Total,JHU
7265345,7265345,ES,2021-03-21,73543.0,0.0,Deaths,Total,Total,JRC
7265346,7265346,ES,2021-03-21,326216.0,0.0,Hospitalized,Total,Total,JRC
7265347,7265347,ES,2021-03-21,29211.0,0.0,ICU,Total,Total,JRC
7265348,7265348,ES,2021-03-21,150376.0,0.0,Recovered,Total,Total,JHU
7265349,7265349,ES,2021-03-21,,,Recovered,Total,Total,JRC
7265350,7265350,ES,2021-03-22,3004884.0,15838.0,Active,Total,Total,JHU
7265351,7265351,ES,2021-03-22,3155260.0,0.0,Active,Total,Total,JRC
7265352,7265352,ES,2021-03-22,3228803.0,16471.0,Confirmed,Total,Total,JHU
7265353,7265353,ES,2021-03-22,3228803.0,0.0,Confirmed,Total,Total,JRC
7265354,7265354,ES,2021-03-22,73543.0,633.0,Deaths,Total,Total,JHU
7265355,7265355,ES,2021-03-22,73543.0,0.0,Deaths,Total,Total,JRC
7265356,7265356,ES,2021-03-22,326216.0,0.0,Hospitalized,Total,Total,JRC
7265357,7265357,ES,2021-03-22,29211.0,0.0,ICU,Total,Total,JRC
7265358,7265358,ES,2021-03-22,150376.0,0.0,Recovered,Total,Total,JHU
7265359,7265359,ES,2021-03-22,,,Recovered,Total,Total,JRC
7265360,7265360,ES,2021-03-23,3010199.0,5315.0,Active,Total,Total,JHU
7265361,7265361,ES,2021-03-23,3167281.0,12021.0,Active,Total,Total,JRC
7265362,7265362,ES,2021-03-23,3234319.0,5516.0,Confirmed,Total,Total,JHU
7265363,7265363,ES,2021-03-23,3241345.0,12542.0,Confirmed,Total,Total,JRC
7265364,7265364,ES,2021-03-23,73744.0,201.0,Deaths,Total,Total,JHU
7265365,7265365,ES,2021-03-23,74064.0,521.0,Deaths,Total,Total,JRC
7265366,7265366,ES,2021-03-23,327304.0,1088.0,Hospitalized,Total,Total,JRC
7265367,7265367,ES,2021-03-23,29358.0,147.0,ICU,Total,Total,JRC
7265368,7265368,ES,2021-03-23,150376.0,0.0,Recovered,Total,Total,JHU
7265369,7265369,ES,2021-03-23,,,Recovered,Total,Total,JRC
7265370,7265370,ES,2021-03-24,3010199.0,0.0,Active,Total,Total,JHU
7265371,7265371,ES,2021-03-24,3167281.0,0.0,Active,Total,Total,JRC
7265372,7265372,ES,2021-03-24,3234319.0,0.0,Confirmed,Total,Total,JHU
7265373,7265373,ES,2021-03-24,3241345.0,0.0,Confirmed,Total,Total,JRC
7265374,7265374,ES,2021-03-24,73744.0,0.0,Deaths,Total,Total,JHU
7265375,7265375,ES,2021-03-24,74064.0,0.0,Deaths,Total,Total,JRC
7265376,7265376,ES,2021-03-24,327304.0,0.0,Hospitalized,Total,Total,JRC
7265377,7265377,ES,2021-03-24,29358.0,0.0,ICU,Total,Total,JRC
7265378,7265378,ES,2021-03-24,150376.0,0.0,Recovered,Total,Total,JHU
7265379,7265379,ES,2021-03-24,,,Recovered,Total,Total,JRC
7265380,7265380,ES,2021-03-25,3022942.0,12743.0,Active,Total,Total,JHU
7265381,7265381,ES,2021-03-25,3173318.0,6037.0,Active,Total,Total,JRC
7265382,7265382,ES,2021-03-25,3247738.0,13419.0,Confirmed,Total,Total,JHU
7265383,7265383,ES,2021-03-25,3247738.0,6393.0,Confirmed,Total,Total,JRC
7265384,7265384,ES,2021-03-25,74420.0,676.0,Deaths,Total,Total,JHU
7265385,7265385,ES,2021-03-25,74420.0,356.0,Deaths,Total,Total,JRC
7265386,7265386,ES,2021-03-25,327739.0,435.0,Hospitalized,Total,Total,JRC
7265387,7265387,ES,2021-03-25,29476.0,118.0,ICU,Total,Total,JRC
7265388,7265388,ES,2021-03-25,150376.0,0.0,Recovered,Total,Total,JHU
7265389,7265389,ES,2021-03-25,,,Recovered,Total,Total,JRC
7265390,7265390,ES,2021-03-26,3029938.0,6996.0,Active,Total,Total,JHU
7265391,7265391,ES,2021-03-26,3180314.0,6996.0,Active,Total,Total,JRC
7265392,7265392,ES,2021-03-26,3255324.0,7586.0,Confirmed,Total,Total,JHU
7265393,7265393,ES,2021-03-26,3255324.0,7586.0,Confirmed,Total,Total,JRC
7265394,7265394,ES,2021-03-26,75010.0,590.0,Deaths,Total,Total,JHU
7265395,7265395,ES,2021-03-26,75010.0,590.0,Deaths,Total,Total,JRC
7265396,7265396,ES,2021-03-26,328319.0,580.0,Hospitalized,Total,Total,JRC
7265397,7265397,ES,2021-03-26,29581.0,105.0,ICU,Total,Total,JRC
7265398,7265398,ES,2021-03-26,150376.0,0.0,Recovered,Total,Total,JHU
7265399,7265399,ES,2021-03-26,,,Recovered,Total,Total,JRC
7265400,7265400,ES,2021-03-27,3029938.0,0.0,Active,Total,Total,JHU
7265401,7265401,ES,2021-03-27,3195626.0,15312.0,Active,Total,Total,JRC
7265402,7265402,ES,2021-03-27,3255324.0,0.0,Confirmed,Total,Total,JHU
7265403,7265403,ES,2021-03-27,3270825.0,15501.0,Confirmed,Total,Total,JRC
7265404,7265404,ES,2021-03-27,75010.0,0.0,Deaths,Total,Total,JHU
7265405,7265405,ES,2021-03-27,75199.0,189.0,Deaths,Total,Total,JRC
7265406,7265406,ES,2021-03-27,329684.0,1365.0,Hospitalized,Total,Total,JRC
7265407,7265407,ES,2021-03-27,29752.0,171.0,ICU,Total,Total,JRC
7265408,7265408,ES,2021-03-27,150376.0,0.0,Recovered,Total,Total,JHU
7265409,7265409,ES,2021-03-27,,,Recovered,Total,Total,JRC
7265410,7265410,ES,2021-03-28,3029938.0,0.0,Active,Total,Total,JHU
7265411,7265411,ES,2021-03-28,3195626.0,0.0,Active,Total,Total,JRC
7265412,7265412,ES,2021-03-28,3255324.0,0.0,Confirmed,Total,Total,JHU
7265413,7265413,ES,2021-03-28,3270825.0,0.0,Confirmed,Total,Total,JRC
7265414,7265414,ES,2021-03-28,75010.0,0.0,Deaths,Total,Total,JHU
7265415,7265415,ES,2021-03-28,75199.0,0.0,Deaths,Total,Total,JRC
7265416,7265416,ES,2021-03-28,329684.0,0.0,Hospitalized,Total,Total,JRC
7265417,7265417,ES,2021-03-28,29752.0,0.0,ICU,Total,Total,JRC
7265418,7265418,ES,2021-03-28,150376.0,0.0,Recovered,Total,Total,JHU
7265419,7265419,ES,2021-03-28,,,Recovered,Total,Total,JRC
7265420,7265420,ES,2021-03-29,3045250.0,15312.0,Active,Total,Total,JHU
7265421,7265421,ES,2021-03-29,3195626.0,0.0,Active,Total,Total,JRC
7265422,7265422,ES,2021-03-29,3270825.0,15501.0,Confirmed,Total,Total,JHU
7265423,7265423,ES,2021-03-29,3270825.0,0.0,Confirmed,Total,Total,JRC
7265424,7265424,ES,2021-03-29,75199.0,189.0,Deaths,Total,Total,JHU
7265425,7265425,ES,2021-03-29,75199.0,0.0,Deaths,Total,Total,JRC
7265426,7265426,ES,2021-03-29,329684.0,0.0,Hospitalized,Total,Total,JRC
7265427,7265427,ES,2021-03-29,29752.0,0.0,ICU,Total,Total,JRC
7265428,7265428,ES,2021-03-29,150376.0,0.0,Recovered,Total,Total,JHU
7265429,7265429,ES,2021-03-29,,,Recovered,Total,Total,JRC
7265430,7265430,ES,2021-03-30,3050138.0,4888.0,Active,Total,Total,JHU
7265431,7265431,ES,2021-03-30,3200514.0,4888.0,Active,Total,Total,JRC
7265432,7265432,ES,2021-03-30,3275819.0,4994.0,Confirmed,Total,Total,JHU
7265433,7265433,ES,2021-03-30,3275819.0,4994.0,Confirmed,Total,Total,JRC
7265434,7265434,ES,2021-03-30,75305.0,106.0,Deaths,Total,Total,JHU
7265435,7265435,ES,2021-03-30,75305.0,106.0,Deaths,Total,Total,JRC
7265436,7265436,ES,2021-03-30,330129.0,445.0,Hospitalized,Total,Total,JRC
7265437,7265437,ES,2021-03-30,29801.0,49.0,ICU,Total,Total,JRC
7265438,7265438,ES,2021-03-30,150376.0,0.0,Recovered,Total,Total,JHU
7265439,7265439,ES,2021-03-30,,,Recovered,Total,Total,JRC
7265440,7265440,ES,2021-03-31,3058518.0,8380.0,Active,Total,Total,JHU
7265441,7265441,ES,2021-03-31,3208894.0,8380.0,Active,Total,Total,JRC
7265442,7265442,ES,2021-03-31,3284353.0,8534.0,Confirmed,Total,Total,JHU
7265443,7265443,ES,2021-03-31,3284353.0,8534.0,Confirmed,Total,Total,JRC
7265444,7265444,ES,2021-03-31,75459.0,154.0,Deaths,Total,Total,JHU
7265445,7265445,ES,2021-03-31,75459.0,154.0,Deaths,Total,Total,JRC
7265446,7265446,ES,2021-03-31,330834.0,705.0,Hospitalized,Total,Total,JRC
7265447,7265447,ES,2021-03-31,29862.0,61.0,ICU,Total,Total,JRC
7265448,7265448,ES,2021-03-31,150376.0,0.0,Recovered,Total,Total,JHU
7265449,7265449,ES,2021-03-31,,,Recovered,Total,Total,JRC
7265450,7265450,ES,2021-04-01,3065477.0,6959.0,Active,Total,Total,JHU
7265451,7265451,ES,2021-04-01,3215853.0,6959.0,Active,Total,Total,JRC
7265452,7265452,ES,2021-04-01,3291394.0,7041.0,Confirmed,Total,Total,JHU
7265453,7265453,ES,2021-04-01,3291394.0,7041.0,Confirmed,Total,Total,JRC
7265454,7265454,ES,2021-04-01,75541.0,82.0,Deaths,Total,Total,JHU
7265455,7265455,ES,2021-04-01,75541.0,82.0,Deaths,Total,Total,JRC
7265456,7265456,ES,2021-04-01,331215.0,381.0,Hospitalized,Total,Total,JRC
7265457,7265457,ES,2021-04-01,29903.0,41.0,ICU,Total,Total,JRC
7265458,7265458,ES,2021-04-01,150376.0,0.0,Recovered,Total,Total,JHU
7265459,7265459,ES,2021-04-01,,,Recovered,Total,Total,JRC
7265460,7265460,ES,2021-04-02,3065477.0,0.0,Active,Total,Total,JHU
7265461,7265461,ES,2021-04-02,3235542.0,19689.0,Active,Total,Total,JRC
7265462,7265462,ES,2021-04-02,3291394.0,0.0,Confirmed,Total,Total,JHU
7265463,7265463,ES,2021-04-02,3311325.0,19931.0,Confirmed,Total,Total,JRC
7265464,7265464,ES,2021-04-02,75541.0,0.0,Deaths,Total,Total,JHU
7265465,7265465,ES,2021-04-02,75783.0,242.0,Deaths,Total,Total,JRC
7265466,7265466,ES,2021-04-02,332880.0,1665.0,Hospitalized,Total,Total,JRC
7265467,7265467,ES,2021-04-02,30086.0,183.0,ICU,Total,Total,JRC
7265468,7265468,ES,2021-04-02,150376.0,0.0,Recovered,Total,Total,JHU
7265469,7265469,ES,2021-04-02,,,Recovered,Total,Total,JRC
7265470,7265470,ES,2021-04-03,3074891.0,9414.0,Active,Total,Total,JHU
7265471,7265471,ES,2021-04-03,3235542.0,0.0,Active,Total,Total,JRC
7265472,7265472,ES,2021-04-03,3300965.0,9571.0,Confirmed,Total,Total,JHU
7265473,7265473,ES,2021-04-03,3311325.0,0.0,Confirmed,Total,Total,JRC
7265474,7265474,ES,2021-04-03,75698.0,157.0,Deaths,Total,Total,JHU
7265475,7265475,ES,2021-04-03,75783.0,0.0,Deaths,Total,Total,JRC
7265476,7265476,ES,2021-04-03,332880.0,0.0,Hospitalized,Total,Total,JRC
7265477,7265477,ES,2021-04-03,30086.0,0.0,ICU,Total,Total,JRC
7265478,7265478,ES,2021-04-03,150376.0,0.0,Recovered,Total,Total,JHU
7265479,7265479,ES,2021-04-03,,,Recovered,Total,Total,JRC
7265480,7265480,ES,2021-04-04,3074891.0,0.0,Active,Total,Total,JHU
7265481,7265481,ES,2021-04-04,3235542.0,0.0,Active,Total,Total,JRC
7265482,7265482,ES,2021-04-04,3300965.0,0.0,Confirmed,Total,Total,JHU
7265483,7265483,ES,2021-04-04,3311325.0,0.0,Confirmed,Total,Total,JRC
7265484,7265484,ES,2021-04-04,75698.0,0.0,Deaths,Total,Total,JHU
7265485,7265485,ES,2021-04-04,75783.0,0.0,Deaths,Total,Total,JRC
7265486,7265486,ES,2021-04-04,332880.0,0.0,Hospitalized,Total,Total,JRC
7265487,7265487,ES,2021-04-04,30086.0,0.0,ICU,Total,Total,JRC
7265488,7265488,ES,2021-04-04,150376.0,0.0,Recovered,Total,Total,JHU
7265489,7265489,ES,2021-04-04,,,Recovered,Total,Total,JRC
7265490,7265490,ES,2021-04-05,3085166.0,10275.0,Active,Total,Total,JHU
7265491,7265491,ES,2021-04-05,3235542.0,0.0,Active,Total,Total,JRC
7265492,7265492,ES,2021-04-05,3311325.0,10360.0,Confirmed,Total,Total,JHU
7265493,7265493,ES,2021-04-05,3311325.0,0.0,Confirmed,Total,Total,JRC
7265494,7265494,ES,2021-04-05,75783.0,85.0,Deaths,Total,Total,JHU
7265495,7265495,ES,2021-04-05,75783.0,0.0,Deaths,Total,Total,JRC
7265496,7265496,ES,2021-04-05,332880.0,0.0,Hospitalized,Total,Total,JRC
7265497,7265497,ES,2021-04-05,30086.0,0.0,ICU,Total,Total,JRC
7265498,7265498,ES,2021-04-05,150376.0,0.0,Recovered,Total,Total,JHU
7265499,7265499,ES,2021-04-05,,,Recovered,Total,Total,JRC
7265500,7265500,ES,2021-04-06,3091661.0,6495.0,Active,Total,Total,JHU
7265501,7265501,ES,2021-04-06,3242037.0,6495.0,Active,Total,Total,JRC
7265502,7265502,ES,2021-04-06,3317948.0,6623.0,Confirmed,Total,Total,JHU
7265503,7265503,ES,2021-04-06,3317948.0,6623.0,Confirmed,Total,Total,JRC
7265504,7265504,ES,2021-04-06,75911.0,128.0,Deaths,Total,Total,JHU
7265505,7265505,ES,2021-04-06,75911.0,128.0,Deaths,Total,Total,JRC
7265506,7265506,ES,2021-04-06,333556.0,676.0,Hospitalized,Total,Total,JRC
7265507,7265507,ES,2021-04-06,30182.0,96.0,ICU,Total,Total,JRC
7265508,7265508,ES,2021-04-06,150376.0,0.0,Recovered,Total,Total,JHU
7265509,7265509,ES,2021-04-06,,,Recovered,Total,Total,JRC
7265510,7265510,ES,2021-04-07,3100323.0,8662.0,Active,Total,Total,JHU
7265511,7265511,ES,2021-04-07,3250699.0,8662.0,Active,Total,Total,JRC
7265512,7265512,ES,2021-04-07,3326736.0,8788.0,Confirmed,Total,Total,JHU
7265513,7265513,ES,2021-04-07,3326736.0,8788.0,Confirmed,Total,Total,JRC
7265514,7265514,ES,2021-04-07,76037.0,126.0,Deaths,Total,Total,JHU
7265515,7265515,ES,2021-04-07,76037.0,126.0,Deaths,Total,Total,JRC
7265516,7265516,ES,2021-04-07,334291.0,735.0,Hospitalized,Total,Total,JRC
7265517,7265517,ES,2021-04-07,30270.0,88.0,ICU,Total,Total,JRC
7265518,7265518,ES,2021-04-07,150376.0,0.0,Recovered,Total,Total,JHU
7265519,7265519,ES,2021-04-07,,,Recovered,Total,Total,JRC
7265520,7265520,ES,2021-04-08,3110082.0,9759.0,Active,Total,Total,JHU
7265521,7265521,ES,2021-04-08,3260458.0,9759.0,Active,Total,Total,JRC
7265522,7265522,ES,2021-04-08,3336637.0,9901.0,Confirmed,Total,Total,JHU
7265523,7265523,ES,2021-04-08,3336637.0,9901.0,Confirmed,Total,Total,JRC
7265524,7265524,ES,2021-04-08,76179.0,142.0,Deaths,Total,Total,JHU
7265525,7265525,ES,2021-04-08,76179.0,142.0,Deaths,Total,Total,JRC
7265526,7265526,ES,2021-04-08,335065.0,774.0,Hospitalized,Total,Total,JRC
7265527,7265527,ES,2021-04-08,30391.0,121.0,ICU,Total,Total,JRC
7265528,7265528,ES,2021-04-08,150376.0,0.0,Recovered,Total,Total,JHU
7265529,7265529,ES,2021-04-08,,,Recovered,Total,Total,JRC
7265530,7265530,ES,2021-04-09,3120808.0,10726.0,Active,Total,Total,JHU
7265531,7265531,ES,2021-04-09,3271184.0,10726.0,Active,Total,Total,JRC
7265532,7265532,ES,2021-04-09,3347512.0,10875.0,Confirmed,Total,Total,JHU
7265533,7265533,ES,2021-04-09,3347512.0,10875.0,Confirmed,Total,Total,JRC
7265534,7265534,ES,2021-04-09,76328.0,149.0,Deaths,Total,Total,JHU
7265535,7265535,ES,2021-04-09,76328.0,149.0,Deaths,Total,Total,JRC
7265536,7265536,ES,2021-04-09,335710.0,645.0,Hospitalized,Total,Total,JRC
7265537,7265537,ES,2021-04-09,30494.0,103.0,ICU,Total,Total,JRC
7265538,7265538,ES,2021-04-09,150376.0,0.0,Recovered,Total,Total,JHU
7265539,7265539,ES,2021-04-09,,,Recovered,Total,Total,JRC
7265540,7265540,ES,2021-04-10,3120808.0,0.0,Active,Total,Total,JHU
7265541,7265541,ES,2021-04-10,3293731.0,22547.0,Active,Total,Total,JRC
7265542,7265542,ES,2021-04-10,3347512.0,0.0,Confirmed,Total,Total,JHU
7265543,7265543,ES,2021-04-10,3370256.0,22744.0,Confirmed,Total,Total,JRC
7265544,7265544,ES,2021-04-10,76328.0,0.0,Deaths,Total,Total,JHU
7265545,7265545,ES,2021-04-10,76525.0,197.0,Deaths,Total,Total,JRC
7265546,7265546,ES,2021-04-10,337623.0,1913.0,Hospitalized,Total,Total,JRC
7265547,7265547,ES,2021-04-10,30736.0,242.0,ICU,Total,Total,JRC
7265548,7265548,ES,2021-04-10,150376.0,0.0,Recovered,Total,Total,JHU
7265549,7265549,ES,2021-04-10,,,Recovered,Total,Total,JRC
7265550,7265550,ES,2021-04-11,3120808.0,0.0,Active,Total,Total,JHU
7265551,7265551,ES,2021-04-11,3293731.0,0.0,Active,Total,Total,JRC
7265552,7265552,ES,2021-04-11,3347512.0,0.0,Confirmed,Total,Total,JHU
7265553,7265553,ES,2021-04-11,3370256.0,0.0,Confirmed,Total,Total,JRC
7265554,7265554,ES,2021-04-11,76328.0,0.0,Deaths,Total,Total,JHU
7265555,7265555,ES,2021-04-11,76525.0,0.0,Deaths,Total,Total,JRC
7265556,7265556,ES,2021-04-11,337623.0,0.0,Hospitalized,Total,Total,JRC
7265557,7265557,ES,2021-04-11,30736.0,0.0,ICU,Total,Total,JRC
7265558,7265558,ES,2021-04-11,150376.0,0.0,Recovered,Total,Total,JHU
7265559,7265559,ES,2021-04-11,,,Recovered,Total,Total,JRC
7265560,7265560,ES,2021-04-12,3143355.0,22547.0,Active,Total,Total,JHU
7265561,7265561,ES,2021-04-12,3293731.0,0.0,Active,Total,Total,JRC
7265562,7265562,ES,2021-04-12,3370256.0,22744.0,Confirmed,Total,Total,JHU
7265563,7265563,ES,2021-04-12,3370256.0,0.0,Confirmed,Total,Total,JRC
7265564,7265564,ES,2021-04-12,76525.0,197.0,Deaths,Total,Total,JHU
7265565,7265565,ES,2021-04-12,76525.0,0.0,Deaths,Total,Total,JRC
7265566,7265566,ES,2021-04-12,337623.0,0.0,Hospitalized,Total,Total,JRC
7265567,7265567,ES,2021-04-12,30736.0,0.0,ICU,Total,Total,JRC
7265568,7265568,ES,2021-04-12,150376.0,0.0,Recovered,Total,Total,JHU
7265569,7265569,ES,2021-04-12,,,Recovered,Total,Total,JRC
7265570,7265570,ES,2021-04-13,3149547.0,6192.0,Active,Total,Total,JHU
7265571,7265571,ES,2021-04-13,3299923.0,6192.0,Active,Total,Total,JRC
7265572,7265572,ES,2021-04-13,3376548.0,6292.0,Confirmed,Total,Total,JHU
7265573,7265573,ES,2021-04-13,3376548.0,6292.0,Confirmed,Total,Total,JRC
7265574,7265574,ES,2021-04-13,76625.0,100.0,Deaths,Total,Total,JHU
7265575,7265575,ES,2021-04-13,76625.0,100.0,Deaths,Total,Total,JRC
7265576,7265576,ES,2021-04-13,338191.0,568.0,Hospitalized,Total,Total,JRC
7265577,7265577,ES,2021-04-13,30824.0,88.0,ICU,Total,Total,JRC
7265578,7265578,ES,2021-04-13,150376.0,0.0,Recovered,Total,Total,JHU
7265579,7265579,ES,2021-04-13,,,Recovered,Total,Total,JRC
7265580,7265580,ES,2021-04-14,3159890.0,10343.0,Active,Total,Total,JHU
7265581,7265581,ES,2021-04-14,3310266.0,10343.0,Active,Total,Total,JRC
7265582,7265582,ES,2021-04-14,3387022.0,10474.0,Confirmed,Total,Total,JHU
7265583,7265583,ES,2021-04-14,3387022.0,10474.0,Confirmed,Total,Total,JRC
7265584,7265584,ES,2021-04-14,76756.0,131.0,Deaths,Total,Total,JHU
7265585,7265585,ES,2021-04-14,76756.0,131.0,Deaths,Total,Total,JRC
7265586,7265586,ES,2021-04-14,338832.0,641.0,Hospitalized,Total,Total,JRC
7265587,7265587,ES,2021-04-14,30917.0,93.0,ICU,Total,Total,JRC
7265588,7265588,ES,2021-04-14,150376.0,0.0,Recovered,Total,Total,JHU
7265589,7265589,ES,2021-04-14,,,Recovered,Total,Total,JRC
7265590,7265590,ES,2021-04-15,3169427.0,9537.0,Active,Total,Total,JHU
7265591,7265591,ES,2021-04-15,3319803.0,9537.0,Active,Total,Total,JRC
7265592,7265592,ES,2021-04-15,3396685.0,9663.0,Confirmed,Total,Total,JHU
