,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
3047097,3047097,IT,2021-05-06,Deaths,122263.0,,,OxCGRT
3047098,3047098,IT,2021-05-06,E1,1.0,True,,OxCGRT
3047099,3047099,IT,2021-05-06,E2,2.0,,,OxCGRT
3047100,3047100,IT,2021-05-06,E3,0.0,,,OxCGRT
3047101,3047101,IT,2021-05-06,E4,0.0,,,OxCGRT
3047102,3047102,IT,2021-05-06,H1,2.0,True,,OxCGRT
3047103,3047103,IT,2021-05-06,H2,3.0,,,OxCGRT
3047104,3047104,IT,2021-05-06,H3,2.0,,,OxCGRT
3047105,3047105,IT,2021-05-06,H4,0.0,,,OxCGRT
3047106,3047106,IT,2021-05-06,H5,0.0,,,OxCGRT
3047107,3047107,IT,2021-05-06,H6,4.0,False,,OxCGRT
3047108,3047108,IT,2021-05-06,H7,3.0,True,,OxCGRT
3047109,3047109,IT,2021-05-06,H8,3.0,True,,OxCGRT
3047110,3047110,IT,2021-05-06,I1,81.96,,,OxCGRT
3047111,3047111,IT,2021-05-06,I1D,81.96,,,OxCGRT
3047112,3047112,IT,2021-05-06,I2,75.0,,,OxCGRT
3047113,3047113,IT,2021-05-06,I2D,75.0,,,OxCGRT
3047114,3047114,IT,2021-05-06,I3,81.09,,,OxCGRT
3047115,3047115,IT,2021-05-06,I3D,81.09,,,OxCGRT
3047116,3047116,IT,2021-05-06,I4,77.78,,,OxCGRT
3047117,3047117,IT,2021-05-06,I4D,77.78,,,OxCGRT
3047118,3047118,IT,2021-05-06,I4L,80.95,,,OxCGRT
3047119,3047119,IT,2021-05-06,I4LD,80.95,,,OxCGRT
3047120,3047120,IT,2021-05-06,M1,,,,OxCGRT
3047121,3047121,IT,2021-05-07,C1,2.0,False,,OxCGRT
3047122,3047122,IT,2021-05-07,C2,3.0,False,,OxCGRT
3047123,3047123,IT,2021-05-07,C3,2.0,False,,OxCGRT
3047124,3047124,IT,2021-05-07,C4,4.0,True,,OxCGRT
3047125,3047125,IT,2021-05-07,C5,1.0,True,,OxCGRT
3047126,3047126,IT,2021-05-07,C6,2.0,True,,OxCGRT
3047127,3047127,IT,2021-05-07,C7,2.0,True,,OxCGRT
3047128,3047128,IT,2021-05-07,C8,3.0,,,OxCGRT
3047129,3047129,IT,2021-05-07,Cases,4092747.0,,,OxCGRT
3047130,3047130,IT,2021-05-07,Deaths,122470.0,,,OxCGRT
3047131,3047131,IT,2021-05-07,E1,1.0,True,,OxCGRT
3047132,3047132,IT,2021-05-07,E2,2.0,,,OxCGRT
3047133,3047133,IT,2021-05-07,E3,0.0,,,OxCGRT
3047134,3047134,IT,2021-05-07,E4,0.0,,,OxCGRT
3047135,3047135,IT,2021-05-07,H1,2.0,True,,OxCGRT
3047136,3047136,IT,2021-05-07,H2,3.0,,,OxCGRT
3047137,3047137,IT,2021-05-07,H3,2.0,,,OxCGRT
3047138,3047138,IT,2021-05-07,H4,0.0,,,OxCGRT
3047139,3047139,IT,2021-05-07,H5,0.0,,,OxCGRT
3047140,3047140,IT,2021-05-07,H6,4.0,False,,OxCGRT
3047141,3047141,IT,2021-05-07,H7,3.0,True,,OxCGRT
3047142,3047142,IT,2021-05-07,H8,3.0,True,,OxCGRT
3047143,3047143,IT,2021-05-07,I1,81.96,,,OxCGRT
3047144,3047144,IT,2021-05-07,I1D,81.96,,,OxCGRT
3047145,3047145,IT,2021-05-07,I2,75.0,,,OxCGRT
3047146,3047146,IT,2021-05-07,I2D,75.0,,,OxCGRT
3047147,3047147,IT,2021-05-07,I3,81.09,,,OxCGRT
3047148,3047148,IT,2021-05-07,I3D,81.09,,,OxCGRT
3047149,3047149,IT,2021-05-07,I4,77.78,,,OxCGRT
3047150,3047150,IT,2021-05-07,I4D,77.78,,,OxCGRT
3047151,3047151,IT,2021-05-07,I4L,80.95,,,OxCGRT
3047152,3047152,IT,2021-05-07,I4LD,80.95,,,OxCGRT
3047153,3047153,IT,2021-05-07,M1,,,,OxCGRT
3047154,3047154,IT,2021-05-08,C1,2.0,False,,OxCGRT
3047155,3047155,IT,2021-05-08,C2,3.0,False,,OxCGRT
3047156,3047156,IT,2021-05-08,C3,2.0,False,,OxCGRT
3047157,3047157,IT,2021-05-08,C4,4.0,True,,OxCGRT
3047158,3047158,IT,2021-05-08,C5,1.0,True,,OxCGRT
3047159,3047159,IT,2021-05-08,C6,2.0,True,,OxCGRT
3047160,3047160,IT,2021-05-08,C7,2.0,True,,OxCGRT
3047161,3047161,IT,2021-05-08,C8,3.0,,,OxCGRT
3047162,3047162,IT,2021-05-08,Cases,4102921.0,,,OxCGRT
3047163,3047163,IT,2021-05-08,Deaths,122694.0,,,OxCGRT
3047164,3047164,IT,2021-05-08,E1,1.0,True,,OxCGRT
3047165,3047165,IT,2021-05-08,E2,2.0,,,OxCGRT
3047166,3047166,IT,2021-05-08,E3,0.0,,,OxCGRT
3047167,3047167,IT,2021-05-08,E4,0.0,,,OxCGRT
3047168,3047168,IT,2021-05-08,H1,2.0,True,,OxCGRT
3047169,3047169,IT,2021-05-08,H2,3.0,,,OxCGRT
3047170,3047170,IT,2021-05-08,H3,2.0,,,OxCGRT
3047171,3047171,IT,2021-05-08,H4,0.0,,,OxCGRT
3047172,3047172,IT,2021-05-08,H5,0.0,,,OxCGRT
3047173,3047173,IT,2021-05-08,H6,4.0,False,,OxCGRT
3047174,3047174,IT,2021-05-08,H7,3.0,True,,OxCGRT
3047175,3047175,IT,2021-05-08,H8,3.0,True,,OxCGRT
3047176,3047176,IT,2021-05-08,I1,81.96,,,OxCGRT
3047177,3047177,IT,2021-05-08,I1D,81.96,,,OxCGRT
3047178,3047178,IT,2021-05-08,I2,75.0,,,OxCGRT
3047179,3047179,IT,2021-05-08,I2D,75.0,,,OxCGRT
3047180,3047180,IT,2021-05-08,I3,81.09,,,OxCGRT
3047181,3047181,IT,2021-05-08,I3D,81.09,,,OxCGRT
3047182,3047182,IT,2021-05-08,I4,77.78,,,OxCGRT
3047183,3047183,IT,2021-05-08,I4D,77.78,,,OxCGRT
3047184,3047184,IT,2021-05-08,I4L,80.95,,,OxCGRT
3047185,3047185,IT,2021-05-08,I4LD,80.95,,,OxCGRT
3047186,3047186,IT,2021-05-08,M1,,,,OxCGRT
3047187,3047187,IT,2021-05-09,C1,2.0,False,,OxCGRT
3047188,3047188,IT,2021-05-09,C2,3.0,False,,OxCGRT
3047189,3047189,IT,2021-05-09,C3,2.0,False,,OxCGRT
3047190,3047190,IT,2021-05-09,C4,4.0,True,,OxCGRT
3047191,3047191,IT,2021-05-09,C5,1.0,True,,OxCGRT
3047192,3047192,IT,2021-05-09,C6,2.0,True,,OxCGRT
3047193,3047193,IT,2021-05-09,C7,2.0,True,,OxCGRT
3047194,3047194,IT,2021-05-09,C8,3.0,,,OxCGRT
3047195,3047195,IT,2021-05-09,Cases,4111210.0,,,OxCGRT
3047196,3047196,IT,2021-05-09,Deaths,122833.0,,,OxCGRT
3047197,3047197,IT,2021-05-09,E1,1.0,True,,OxCGRT
3047198,3047198,IT,2021-05-09,E2,2.0,,,OxCGRT
3047199,3047199,IT,2021-05-09,E3,0.0,,,OxCGRT
3047200,3047200,IT,2021-05-09,E4,0.0,,,OxCGRT
3047201,3047201,IT,2021-05-09,H1,2.0,True,,OxCGRT
3047202,3047202,IT,2021-05-09,H2,3.0,,,OxCGRT
3047203,3047203,IT,2021-05-09,H3,2.0,,,OxCGRT
3047204,3047204,IT,2021-05-09,H4,0.0,,,OxCGRT
3047205,3047205,IT,2021-05-09,H5,0.0,,,OxCGRT
3047206,3047206,IT,2021-05-09,H6,4.0,False,,OxCGRT
3047207,3047207,IT,2021-05-09,H7,3.0,True,,OxCGRT
3047208,3047208,IT,2021-05-09,H8,3.0,True,,OxCGRT
3047209,3047209,IT,2021-05-09,I1,81.96,,,OxCGRT
3047210,3047210,IT,2021-05-09,I1D,81.96,,,OxCGRT
3047211,3047211,IT,2021-05-09,I2,75.0,,,OxCGRT
3047212,3047212,IT,2021-05-09,I2D,75.0,,,OxCGRT
3047213,3047213,IT,2021-05-09,I3,81.09,,,OxCGRT
3047214,3047214,IT,2021-05-09,I3D,81.09,,,OxCGRT
3047215,3047215,IT,2021-05-09,I4,77.78,,,OxCGRT
3047216,3047216,IT,2021-05-09,I4D,77.78,,,OxCGRT
3047217,3047217,IT,2021-05-09,I4L,80.95,,,OxCGRT
3047218,3047218,IT,2021-05-09,I4LD,80.95,,,OxCGRT
3047219,3047219,IT,2021-05-09,M1,,,,OxCGRT
3047220,3047220,IT,2021-05-10,C1,1.0,True,"All levels are now open in all regions (no region is categorized as a Red Zone). In Orange Zones (Valle d’Aosta, Sicily & Sardinia) for high schools in-presence learning is guaranteed only for 50% to max 75% of students. In Yellow zones high schools guarantee in presence learning for 100% of the students. Still in Yellow Zones masks need to be worn and desks need to be at least 1m apart.  https://web.archive.org/web/20210513163051/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638/",OxCGRT
3047221,3047221,IT,2021-05-10,C2,2.0,True,***Updated to note shift from 3T to 2G as there are no longer any red zones which require the close of all nonessential businesses as of May 10.   Some sectors are still closed (pools and gyms) even in Yellow Zones. Starting May 15th pools will reopen only if they are in the open air/external. From June 1st even gyms will reopen in Yellow Zones. Pools and gyms will remain closed in Orange Zones. https://web.archive.org/web/20210513163051/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638/,OxCGRT
3047222,3047222,IT,2021-05-10,C3,2.0,False,"In Orange Zones, events are forbidden (sport events can be run but without any in-presence audience/public attendance).  In Yellow Zones events are possible with some restrictions (reduced in-presence attendance)  https://web.archive.org/web/20210513163051/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638/",OxCGRT
3047223,3047223,IT,2021-05-10,C4,4.0,True,It is possible to meet with friends or relative for max 4 adults (children below 18 years old are not counted)  https://web.archive.org/web/20210513163051/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638/,OxCGRT
3047224,3047224,IT,2021-05-10,C5,1.0,True,max capacity (50%) for transport still in place  https://web.archive.org/web/20210507145654/https://www.mit.gov.it/sites/default/files/media/notizia/2020-09/Linee%20guida%20trasporti.pdf,OxCGRT
3047225,3047225,IT,2021-05-10,C6,2.0,True,curfews still in place for all zones  https://web.archive.org/web/20210513163051/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638/,OxCGRT
3047226,3047226,IT,2021-05-10,C7,2.0,True,"some restrictions still apply in Yellow zones: in terms of time of the day (due to curfews) and in terms of destination (it is possible to move across yellow zones during curfews only for those with a green pass).  A green pass is either a European green pass (person is either fully vaccinated, healed completely from covid or is negative to a covid test in the last 48h).  for orange zones it is not possible to move out of your own township except for urgency/work reasons.  https://web.archive.org/web/20210513163051/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638/",OxCGRT
3047227,3047227,IT,2021-05-10,C8,3.0,,"travel bans still in place for some countries like India, Bangladesh, Sri Lanka and Brasil  https://web.archive.org/web/20210514043856/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto",OxCGRT
3047228,3047228,IT,2021-05-10,Cases,4116287.0,,,OxCGRT
3047229,3047229,IT,2021-05-10,Deaths,123031.0,,,OxCGRT
3047230,3047230,IT,2021-05-10,E1,1.0,True,"until the end of june companies will not be able to fire anyone until end of June  companies will be able to leverage free ""cassa integrazione"" for max 120 days until the end of June  http://web.archive.org/web/20210506192909/https://www.fasi.biz/it/notizie/approfondimenti/23235-decreto-sostegni-proroga-cassa-integrazione-e-blocco-licenziamenti.html  http://web.archive.org/web/20210324072608/https://www.filodiritto.com/blocco-licenziamenti-e-proroga-cassa-integrazione-tutte-le-novita-introdotte-dal-decreto-sostegno-2021",OxCGRT
3047231,3047231,IT,2021-05-10,E2,2.0,,until the end of July fiscal reliefs will be in place and payment of taxes will be deferred  http://web.archive.org/web/20210514164343/https://www.filodiritto.com/rottamazione-ter-e-pace-fiscale-con-il-decreto-sostegno-stralcio-dei-debiti-fino-5-mila-euro,OxCGRT
3047232,3047232,IT,2021-05-10,E3,0.0,,,OxCGRT
3047233,3047233,IT,2021-05-10,E4,0.0,,,OxCGRT
3047234,3047234,IT,2021-05-10,H1,2.0,True,https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.jsp,OxCGRT
3047235,3047235,IT,2021-05-10,H2,3.0,,,OxCGRT
3047236,3047236,IT,2021-05-10,H3,2.0,,no change in contact tracing policy  http://web.archive.org/web/20210507130145/http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,OxCGRT
3047237,3047237,IT,2021-05-10,H4,0.0,,,OxCGRT
3047238,3047238,IT,2021-05-10,H5,0.0,,,OxCGRT
3047239,3047239,IT,2021-05-10,H6,4.0,False,in Lazio mask need to be worn in the open spaces even if no one is present  https://archive.ph/o1Rpe,OxCGRT
3047240,3047240,IT,2021-05-10,H7,3.0,True,"Pfizer, Moderna, Astra Zeneca, Janssen  although vaccinations can now be extended to people above 50 years old, in several regions vaccinations are only available to people above 60 years old such as Abruzzo, Basilicata, Calabria, Emilia Romagna, ...  https://web.archive.org/web/20210513102109/https://www.leggioggi.it/2021/05/13/vaccini-covid-calendario-regioni/  https://web.archive.org/web/20210512070322/https://www.infodata.ilsole24ore.com/2021/05/11/vaccinazioni-sdoganati-gli-over-50-dopo-tre-settimane-e-liberi-tutti/",OxCGRT
3047241,3047241,IT,2021-05-10,H8,3.0,True,"it is now possible to visit elderly people in LTCF but only with a green pass (vaccinated, fully recovered or negative test)  https://archive.ph/t29IS",OxCGRT
3047242,3047242,IT,2021-05-10,I1,79.58,,,OxCGRT
3047243,3047243,IT,2021-05-10,I1D,79.58,,,OxCGRT
3047244,3047244,IT,2021-05-10,I2,75.0,,,OxCGRT
3047245,3047245,IT,2021-05-10,I2D,75.0,,,OxCGRT
3047246,3047246,IT,2021-05-10,I3,79.01,,,OxCGRT
3047247,3047247,IT,2021-05-10,I3D,79.01,,,OxCGRT
3047248,3047248,IT,2021-05-10,I4,74.07,,,OxCGRT
3047249,3047249,IT,2021-05-10,I4D,74.07,,,OxCGRT
3047250,3047250,IT,2021-05-10,I4L,80.95,,,OxCGRT
3047251,3047251,IT,2021-05-10,I4LD,80.95,,,OxCGRT
3047252,3047252,IT,2021-05-10,M1,,,,OxCGRT
3047253,3047253,IT,2021-05-11,C1,1.0,True,,OxCGRT
3047254,3047254,IT,2021-05-11,C2,2.0,True,,OxCGRT
3047255,3047255,IT,2021-05-11,C3,2.0,False,,OxCGRT
3047256,3047256,IT,2021-05-11,C4,4.0,True,,OxCGRT
3047257,3047257,IT,2021-05-11,C5,1.0,True,,OxCGRT
3047258,3047258,IT,2021-05-11,C6,2.0,True,,OxCGRT
3047259,3047259,IT,2021-05-11,C7,2.0,True,,OxCGRT
3047260,3047260,IT,2021-05-11,C8,3.0,,,OxCGRT
3047261,3047261,IT,2021-05-11,Cases,4123230.0,,,OxCGRT
3047262,3047262,IT,2021-05-11,Deaths,123282.0,,,OxCGRT
3047263,3047263,IT,2021-05-11,E1,1.0,True,,OxCGRT
3047264,3047264,IT,2021-05-11,E2,2.0,,,OxCGRT
3047265,3047265,IT,2021-05-11,E3,0.0,,,OxCGRT
3047266,3047266,IT,2021-05-11,E4,0.0,,,OxCGRT
3047267,3047267,IT,2021-05-11,H1,2.0,True,,OxCGRT
3047268,3047268,IT,2021-05-11,H2,3.0,,,OxCGRT
3047269,3047269,IT,2021-05-11,H3,2.0,,,OxCGRT
3047270,3047270,IT,2021-05-11,H4,0.0,,,OxCGRT
3047271,3047271,IT,2021-05-11,H5,0.0,,,OxCGRT
3047272,3047272,IT,2021-05-11,H6,4.0,False,,OxCGRT
3047273,3047273,IT,2021-05-11,H7,3.0,True,,OxCGRT
3047274,3047274,IT,2021-05-11,H8,3.0,True,,OxCGRT
3047275,3047275,IT,2021-05-11,I1,79.58,,,OxCGRT
3047276,3047276,IT,2021-05-11,I1D,79.58,,,OxCGRT
3047277,3047277,IT,2021-05-11,I2,75.0,,,OxCGRT
3047278,3047278,IT,2021-05-11,I2D,75.0,,,OxCGRT
3047279,3047279,IT,2021-05-11,I3,79.01,,,OxCGRT
3047280,3047280,IT,2021-05-11,I3D,79.01,,,OxCGRT
3047281,3047281,IT,2021-05-11,I4,74.07,,,OxCGRT
3047282,3047282,IT,2021-05-11,I4D,74.07,,,OxCGRT
3047283,3047283,IT,2021-05-11,I4L,80.95,,,OxCGRT
3047284,3047284,IT,2021-05-11,I4LD,80.95,,,OxCGRT
3047285,3047285,IT,2021-05-11,M1,,,,OxCGRT
3047286,3047286,IT,2021-05-12,C1,1.0,True,,OxCGRT
3047287,3047287,IT,2021-05-12,C2,2.0,True,,OxCGRT
3047288,3047288,IT,2021-05-12,C3,2.0,False,,OxCGRT
3047289,3047289,IT,2021-05-12,C4,4.0,True,,OxCGRT
3047290,3047290,IT,2021-05-12,C5,1.0,True,,OxCGRT
3047291,3047291,IT,2021-05-12,C6,2.0,True,,OxCGRT
3047292,3047292,IT,2021-05-12,C7,2.0,True,,OxCGRT
3047293,3047293,IT,2021-05-12,C8,3.0,,,OxCGRT
3047294,3047294,IT,2021-05-12,Cases,4131078.0,,,OxCGRT
3047295,3047295,IT,2021-05-12,Deaths,123544.0,,,OxCGRT
3047296,3047296,IT,2021-05-12,E1,1.0,True,,OxCGRT
3047297,3047297,IT,2021-05-12,E2,2.0,,,OxCGRT
3047298,3047298,IT,2021-05-12,E3,0.0,,,OxCGRT
3047299,3047299,IT,2021-05-12,E4,0.0,,,OxCGRT
3047300,3047300,IT,2021-05-12,H1,2.0,True,,OxCGRT
3047301,3047301,IT,2021-05-12,H2,3.0,,,OxCGRT
3047302,3047302,IT,2021-05-12,H3,2.0,,,OxCGRT
3047303,3047303,IT,2021-05-12,H4,0.0,,,OxCGRT
3047304,3047304,IT,2021-05-12,H5,0.0,,,OxCGRT
3047305,3047305,IT,2021-05-12,H6,4.0,False,,OxCGRT
3047306,3047306,IT,2021-05-12,H7,3.0,True,,OxCGRT
3047307,3047307,IT,2021-05-12,H8,3.0,True,,OxCGRT
3047308,3047308,IT,2021-05-12,I1,79.58,,,OxCGRT
3047309,3047309,IT,2021-05-12,I1D,79.58,,,OxCGRT
3047310,3047310,IT,2021-05-12,I2,75.0,,,OxCGRT
3047311,3047311,IT,2021-05-12,I2D,75.0,,,OxCGRT
3047312,3047312,IT,2021-05-12,I3,79.01,,,OxCGRT
3047313,3047313,IT,2021-05-12,I3D,79.01,,,OxCGRT
3047314,3047314,IT,2021-05-12,I4,74.07,,,OxCGRT
3047315,3047315,IT,2021-05-12,I4D,74.07,,,OxCGRT
3047316,3047316,IT,2021-05-12,I4L,80.95,,,OxCGRT
3047317,3047317,IT,2021-05-12,I4LD,80.95,,,OxCGRT
3047318,3047318,IT,2021-05-12,M1,,,,OxCGRT
3047319,3047319,IT,2021-05-13,C1,1.0,True,,OxCGRT
3047320,3047320,IT,2021-05-13,C2,2.0,True,,OxCGRT
3047321,3047321,IT,2021-05-13,C3,2.0,False,,OxCGRT
3047322,3047322,IT,2021-05-13,C4,4.0,True,,OxCGRT
3047323,3047323,IT,2021-05-13,C5,1.0,True,,OxCGRT
3047324,3047324,IT,2021-05-13,C6,2.0,True,,OxCGRT
3047325,3047325,IT,2021-05-13,C7,2.0,True,,OxCGRT
3047326,3047326,IT,2021-05-13,C8,3.0,,,OxCGRT
3047327,3047327,IT,2021-05-13,Cases,4139160.0,,,OxCGRT
3047328,3047328,IT,2021-05-13,Deaths,123745.0,,,OxCGRT
3047329,3047329,IT,2021-05-13,E1,1.0,True,,OxCGRT
3047330,3047330,IT,2021-05-13,E2,2.0,,,OxCGRT
3047331,3047331,IT,2021-05-13,E3,0.0,,,OxCGRT
3047332,3047332,IT,2021-05-13,E4,0.0,,,OxCGRT
3047333,3047333,IT,2021-05-13,H1,2.0,True,,OxCGRT
3047334,3047334,IT,2021-05-13,H2,3.0,,,OxCGRT
3047335,3047335,IT,2021-05-13,H3,2.0,,,OxCGRT
3047336,3047336,IT,2021-05-13,H4,0.0,,,OxCGRT
3047337,3047337,IT,2021-05-13,H5,0.0,,,OxCGRT
3047338,3047338,IT,2021-05-13,H6,4.0,False,,OxCGRT
3047339,3047339,IT,2021-05-13,H7,3.0,True,,OxCGRT
3047340,3047340,IT,2021-05-13,H8,3.0,True,,OxCGRT
3047341,3047341,IT,2021-05-13,I1,79.58,,,OxCGRT
3047342,3047342,IT,2021-05-13,I1D,79.58,,,OxCGRT
3047343,3047343,IT,2021-05-13,I2,75.0,,,OxCGRT
3047344,3047344,IT,2021-05-13,I2D,75.0,,,OxCGRT
3047345,3047345,IT,2021-05-13,I3,79.01,,,OxCGRT
3047346,3047346,IT,2021-05-13,I3D,79.01,,,OxCGRT
3047347,3047347,IT,2021-05-13,I4,74.07,,,OxCGRT
3047348,3047348,IT,2021-05-13,I4D,74.07,,,OxCGRT
3047349,3047349,IT,2021-05-13,I4L,80.95,,,OxCGRT
3047350,3047350,IT,2021-05-13,I4LD,80.95,,,OxCGRT
3047351,3047351,IT,2021-05-13,M1,,,,OxCGRT
3047352,3047352,IT,2021-05-14,C1,1.0,True,,OxCGRT
3047353,3047353,IT,2021-05-14,C2,2.0,True,,OxCGRT
3047354,3047354,IT,2021-05-14,C3,2.0,False,,OxCGRT
3047355,3047355,IT,2021-05-14,C4,4.0,True,,OxCGRT
3047356,3047356,IT,2021-05-14,C5,1.0,True,,OxCGRT
3047357,3047357,IT,2021-05-14,C6,2.0,True,,OxCGRT
3047358,3047358,IT,2021-05-14,C7,2.0,True,,OxCGRT
3047359,3047359,IT,2021-05-14,C8,3.0,,,OxCGRT
3047360,3047360,IT,2021-05-14,Cases,4146722.0,,,OxCGRT
3047361,3047361,IT,2021-05-14,Deaths,123927.0,,,OxCGRT
3047362,3047362,IT,2021-05-14,E1,1.0,True,,OxCGRT
3047363,3047363,IT,2021-05-14,E2,2.0,,,OxCGRT
3047364,3047364,IT,2021-05-14,E3,0.0,,,OxCGRT
3047365,3047365,IT,2021-05-14,E4,0.0,,,OxCGRT
3047366,3047366,IT,2021-05-14,H1,2.0,True,,OxCGRT
3047367,3047367,IT,2021-05-14,H2,3.0,,,OxCGRT
3047368,3047368,IT,2021-05-14,H3,2.0,,,OxCGRT
3047369,3047369,IT,2021-05-14,H4,0.0,,,OxCGRT
3047370,3047370,IT,2021-05-14,H5,0.0,,,OxCGRT
3047371,3047371,IT,2021-05-14,H6,4.0,False,,OxCGRT
3047372,3047372,IT,2021-05-14,H7,3.0,True,,OxCGRT
3047373,3047373,IT,2021-05-14,H8,3.0,True,,OxCGRT
3047374,3047374,IT,2021-05-14,I1,79.58,,,OxCGRT
3047375,3047375,IT,2021-05-14,I1D,79.58,,,OxCGRT
3047376,3047376,IT,2021-05-14,I2,75.0,,,OxCGRT
3047377,3047377,IT,2021-05-14,I2D,75.0,,,OxCGRT
3047378,3047378,IT,2021-05-14,I3,79.01,,,OxCGRT
3047379,3047379,IT,2021-05-14,I3D,79.01,,,OxCGRT
3047380,3047380,IT,2021-05-14,I4,74.07,,,OxCGRT
3047381,3047381,IT,2021-05-14,I4D,74.07,,,OxCGRT
3047382,3047382,IT,2021-05-14,I4L,80.95,,,OxCGRT
3047383,3047383,IT,2021-05-14,I4LD,80.95,,,OxCGRT
3047384,3047384,IT,2021-05-14,M1,,,,OxCGRT
3047385,3047385,IT,2021-05-15,C1,1.0,True,,OxCGRT
3047386,3047386,IT,2021-05-15,C2,2.0,True,,OxCGRT
3047387,3047387,IT,2021-05-15,C3,2.0,False,,OxCGRT
3047388,3047388,IT,2021-05-15,C4,4.0,True,,OxCGRT
3047389,3047389,IT,2021-05-15,C5,1.0,True,,OxCGRT
3047390,3047390,IT,2021-05-15,C6,2.0,True,,OxCGRT
3047391,3047391,IT,2021-05-15,C7,2.0,True,,OxCGRT
3047392,3047392,IT,2021-05-15,C8,3.0,,,OxCGRT
3047393,3047393,IT,2021-05-15,Cases,4153374.0,,,OxCGRT
3047394,3047394,IT,2021-05-15,Deaths,124063.0,,,OxCGRT
3047395,3047395,IT,2021-05-15,E1,1.0,True,,OxCGRT
3047396,3047396,IT,2021-05-15,E2,2.0,,,OxCGRT
3047397,3047397,IT,2021-05-15,E3,0.0,,,OxCGRT
3047398,3047398,IT,2021-05-15,E4,0.0,,,OxCGRT
3047399,3047399,IT,2021-05-15,H1,2.0,True,,OxCGRT
3047400,3047400,IT,2021-05-15,H2,3.0,,,OxCGRT
3047401,3047401,IT,2021-05-15,H3,2.0,,,OxCGRT
3047402,3047402,IT,2021-05-15,H4,0.0,,,OxCGRT
3047403,3047403,IT,2021-05-15,H5,0.0,,,OxCGRT
3047404,3047404,IT,2021-05-15,H6,4.0,False,,OxCGRT
3047405,3047405,IT,2021-05-15,H7,3.0,True,,OxCGRT
3047406,3047406,IT,2021-05-15,H8,3.0,True,,OxCGRT
3047407,3047407,IT,2021-05-15,I1,79.58,,,OxCGRT
3047408,3047408,IT,2021-05-15,I1D,79.58,,,OxCGRT
3047409,3047409,IT,2021-05-15,I2,75.0,,,OxCGRT
3047410,3047410,IT,2021-05-15,I2D,75.0,,,OxCGRT
3047411,3047411,IT,2021-05-15,I3,79.01,,,OxCGRT
3047412,3047412,IT,2021-05-15,I3D,79.01,,,OxCGRT
3047413,3047413,IT,2021-05-15,I4,74.07,,,OxCGRT
3047414,3047414,IT,2021-05-15,I4D,74.07,,,OxCGRT
3047415,3047415,IT,2021-05-15,I4L,80.95,,,OxCGRT
3047416,3047416,IT,2021-05-15,I4LD,80.95,,,OxCGRT
3047417,3047417,IT,2021-05-15,M1,,,,OxCGRT
3047418,3047418,IT,2021-05-16,C1,1.0,True,,OxCGRT
3047419,3047419,IT,2021-05-16,C2,2.0,True,,OxCGRT
3047420,3047420,IT,2021-05-16,C3,2.0,False,,OxCGRT
3047421,3047421,IT,2021-05-16,C4,4.0,True,,OxCGRT
3047422,3047422,IT,2021-05-16,C5,1.0,True,,OxCGRT
3047423,3047423,IT,2021-05-16,C6,2.0,True,,OxCGRT
3047424,3047424,IT,2021-05-16,C7,2.0,True,,OxCGRT
3047425,3047425,IT,2021-05-16,C8,3.0,,,OxCGRT
3047426,3047426,IT,2021-05-16,Cases,4159122.0,,,OxCGRT
3047427,3047427,IT,2021-05-16,Deaths,124156.0,,,OxCGRT
3047428,3047428,IT,2021-05-16,E1,1.0,True,,OxCGRT
3047429,3047429,IT,2021-05-16,E2,2.0,,,OxCGRT
3047430,3047430,IT,2021-05-16,E3,0.0,,,OxCGRT
3047431,3047431,IT,2021-05-16,E4,0.0,,,OxCGRT
3047432,3047432,IT,2021-05-16,H1,2.0,True,,OxCGRT
3047433,3047433,IT,2021-05-16,H2,3.0,,,OxCGRT
3047434,3047434,IT,2021-05-16,H3,2.0,,,OxCGRT
3047435,3047435,IT,2021-05-16,H4,0.0,,,OxCGRT
3047436,3047436,IT,2021-05-16,H5,0.0,,,OxCGRT
3047437,3047437,IT,2021-05-16,H6,4.0,False,,OxCGRT
3047438,3047438,IT,2021-05-16,H7,3.0,True,,OxCGRT
3047439,3047439,IT,2021-05-16,H8,3.0,True,,OxCGRT
3047440,3047440,IT,2021-05-16,I1,79.58,,,OxCGRT
3047441,3047441,IT,2021-05-16,I1D,79.58,,,OxCGRT
3047442,3047442,IT,2021-05-16,I2,75.0,,,OxCGRT
3047443,3047443,IT,2021-05-16,I2D,75.0,,,OxCGRT
