,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
2215444,2215444,DE,2021-03-20,I1,71.55,,,OxCGRT
2215445,2215445,DE,2021-03-20,I1D,71.55,,,OxCGRT
2215446,2215446,DE,2021-03-20,I2,37.5,,,OxCGRT
2215447,2215447,DE,2021-03-20,I2D,37.5,,,OxCGRT
2215448,2215448,DE,2021-03-20,I3,67.29,,,OxCGRT
2215449,2215449,DE,2021-03-20,I3D,67.29,,,OxCGRT
2215450,2215450,DE,2021-03-20,I4,75.0,,,OxCGRT
2215451,2215451,DE,2021-03-20,I4D,75.0,,,OxCGRT
2215452,2215452,DE,2021-03-20,I4L,79.76,,,OxCGRT
2215453,2215453,DE,2021-03-20,I4LD,79.76,,,OxCGRT
2215454,2215454,DE,2021-03-20,M1,,,,OxCGRT
2215455,2215455,DE,2021-03-21,C1,3.0,False,,OxCGRT
2215456,2215456,DE,2021-03-21,C2,2.0,True,,OxCGRT
2215457,2215457,DE,2021-03-21,C3,2.0,True,,OxCGRT
2215458,2215458,DE,2021-03-21,C4,4.0,True,,OxCGRT
2215459,2215459,DE,2021-03-21,C5,1.0,True,,OxCGRT
2215460,2215460,DE,2021-03-21,C6,2.0,False,,OxCGRT
2215461,2215461,DE,2021-03-21,C7,1.0,True,,OxCGRT
2215462,2215462,DE,2021-03-21,C8,3.0,,,OxCGRT
2215463,2215463,DE,2021-03-21,Cases,2670001.0,,,OxCGRT
2215464,2215464,DE,2021-03-21,Deaths,74756.0,,,OxCGRT
2215465,2215465,DE,2021-03-21,E1,2.0,False,,OxCGRT
2215466,2215466,DE,2021-03-21,E2,0.0,,,OxCGRT
2215467,2215467,DE,2021-03-21,E3,0.0,,,OxCGRT
2215468,2215468,DE,2021-03-21,E4,0.0,,,OxCGRT
2215469,2215469,DE,2021-03-21,H1,2.0,True,,OxCGRT
2215470,2215470,DE,2021-03-21,H2,3.0,,,OxCGRT
2215471,2215471,DE,2021-03-21,H3,1.0,,,OxCGRT
2215472,2215472,DE,2021-03-21,H4,0.0,,,OxCGRT
2215473,2215473,DE,2021-03-21,H5,0.0,,,OxCGRT
2215474,2215474,DE,2021-03-21,H6,2.0,True,,OxCGRT
2215475,2215475,DE,2021-03-21,H7,3.0,True,,OxCGRT
2215476,2215476,DE,2021-03-21,H8,2.0,True,,OxCGRT
2215477,2215477,DE,2021-03-21,I1,71.55,,,OxCGRT
2215478,2215478,DE,2021-03-21,I1D,71.55,,,OxCGRT
2215479,2215479,DE,2021-03-21,I2,37.5,,,OxCGRT
2215480,2215480,DE,2021-03-21,I2D,37.5,,,OxCGRT
2215481,2215481,DE,2021-03-21,I3,67.29,,,OxCGRT
2215482,2215482,DE,2021-03-21,I3D,67.29,,,OxCGRT
2215483,2215483,DE,2021-03-21,I4,75.0,,,OxCGRT
2215484,2215484,DE,2021-03-21,I4D,75.0,,,OxCGRT
2215485,2215485,DE,2021-03-21,I4L,79.76,,,OxCGRT
2215486,2215486,DE,2021-03-21,I4LD,79.76,,,OxCGRT
2215487,2215487,DE,2021-03-21,M1,,,,OxCGRT
2215488,2215488,DE,2021-03-22,C1,3.0,False,,OxCGRT
2215489,2215489,DE,2021-03-22,C2,2.0,True,,OxCGRT
2215490,2215490,DE,2021-03-22,C3,2.0,True,,OxCGRT
2215491,2215491,DE,2021-03-22,C4,4.0,True,,OxCGRT
2215492,2215492,DE,2021-03-22,C5,1.0,True,,OxCGRT
2215493,2215493,DE,2021-03-22,C6,2.0,False,,OxCGRT
2215494,2215494,DE,2021-03-22,C7,1.0,True,,OxCGRT
2215495,2215495,DE,2021-03-22,C8,3.0,,,OxCGRT
2215496,2215496,DE,2021-03-22,Cases,2678262.0,,,OxCGRT
2215497,2215497,DE,2021-03-22,Deaths,75009.0,,,OxCGRT
2215498,2215498,DE,2021-03-22,E1,2.0,False,,OxCGRT
2215499,2215499,DE,2021-03-22,E2,0.0,,,OxCGRT
2215500,2215500,DE,2021-03-22,E3,0.0,,,OxCGRT
2215501,2215501,DE,2021-03-22,E4,0.0,,,OxCGRT
2215502,2215502,DE,2021-03-22,H1,2.0,True,,OxCGRT
2215503,2215503,DE,2021-03-22,H2,3.0,,,OxCGRT
2215504,2215504,DE,2021-03-22,H3,1.0,,,OxCGRT
2215505,2215505,DE,2021-03-22,H4,0.0,,,OxCGRT
2215506,2215506,DE,2021-03-22,H5,0.0,,,OxCGRT
2215507,2215507,DE,2021-03-22,H6,2.0,True,,OxCGRT
2215508,2215508,DE,2021-03-22,H7,3.0,True,,OxCGRT
2215509,2215509,DE,2021-03-22,H8,2.0,True,,OxCGRT
2215510,2215510,DE,2021-03-22,I1,71.55,,,OxCGRT
2215511,2215511,DE,2021-03-22,I1D,71.55,,,OxCGRT
2215512,2215512,DE,2021-03-22,I2,37.5,,,OxCGRT
2215513,2215513,DE,2021-03-22,I2D,37.5,,,OxCGRT
2215514,2215514,DE,2021-03-22,I3,67.29,,,OxCGRT
2215515,2215515,DE,2021-03-22,I3D,67.29,,,OxCGRT
2215516,2215516,DE,2021-03-22,I4,75.0,,,OxCGRT
2215517,2215517,DE,2021-03-22,I4D,75.0,,,OxCGRT
2215518,2215518,DE,2021-03-22,I4L,79.76,,,OxCGRT
2215519,2215519,DE,2021-03-22,I4LD,79.76,,,OxCGRT
2215520,2215520,DE,2021-03-22,M1,,,,OxCGRT
2215521,2215521,DE,2021-03-23,C1,3.0,False,,OxCGRT
2215522,2215522,DE,2021-03-23,C2,2.0,True,,OxCGRT
2215523,2215523,DE,2021-03-23,C3,2.0,True,,OxCGRT
2215524,2215524,DE,2021-03-23,C4,4.0,True,,OxCGRT
2215525,2215525,DE,2021-03-23,C5,1.0,True,,OxCGRT
2215526,2215526,DE,2021-03-23,C6,2.0,False,,OxCGRT
2215527,2215527,DE,2021-03-23,C7,1.0,True,,OxCGRT
2215528,2215528,DE,2021-03-23,C8,3.0,,,OxCGRT
2215529,2215529,DE,2021-03-23,Cases,2699231.0,,,OxCGRT
2215530,2215530,DE,2021-03-23,Deaths,75255.0,,,OxCGRT
2215531,2215531,DE,2021-03-23,E1,2.0,False,,OxCGRT
2215532,2215532,DE,2021-03-23,E2,0.0,,,OxCGRT
2215533,2215533,DE,2021-03-23,E3,0.0,,,OxCGRT
2215534,2215534,DE,2021-03-23,E4,0.0,,,OxCGRT
2215535,2215535,DE,2021-03-23,H1,2.0,True,,OxCGRT
2215536,2215536,DE,2021-03-23,H2,3.0,,,OxCGRT
2215537,2215537,DE,2021-03-23,H3,1.0,,,OxCGRT
2215538,2215538,DE,2021-03-23,H4,0.0,,,OxCGRT
2215539,2215539,DE,2021-03-23,H5,0.0,,,OxCGRT
2215540,2215540,DE,2021-03-23,H6,2.0,True,,OxCGRT
2215541,2215541,DE,2021-03-23,H7,3.0,True,,OxCGRT
2215542,2215542,DE,2021-03-23,H8,2.0,True,,OxCGRT
2215543,2215543,DE,2021-03-23,I1,71.55,,,OxCGRT
2215544,2215544,DE,2021-03-23,I1D,71.55,,,OxCGRT
2215545,2215545,DE,2021-03-23,I2,37.5,,,OxCGRT
2215546,2215546,DE,2021-03-23,I2D,37.5,,,OxCGRT
2215547,2215547,DE,2021-03-23,I3,67.29,,,OxCGRT
2215548,2215548,DE,2021-03-23,I3D,67.29,,,OxCGRT
2215549,2215549,DE,2021-03-23,I4,75.0,,,OxCGRT
2215550,2215550,DE,2021-03-23,I4D,75.0,,,OxCGRT
2215551,2215551,DE,2021-03-23,I4L,79.76,,,OxCGRT
2215552,2215552,DE,2021-03-23,I4LD,79.76,,,OxCGRT
2215553,2215553,DE,2021-03-23,M1,,,,OxCGRT
2215554,2215554,DE,2021-03-24,C1,3.0,False,,OxCGRT
2215555,2215555,DE,2021-03-24,C2,2.0,True,,OxCGRT
2215556,2215556,DE,2021-03-24,C3,2.0,True,,OxCGRT
2215557,2215557,DE,2021-03-24,C4,4.0,True,,OxCGRT
2215558,2215558,DE,2021-03-24,C5,1.0,True,,OxCGRT
2215559,2215559,DE,2021-03-24,C6,2.0,False,,OxCGRT
2215560,2215560,DE,2021-03-24,C7,1.0,True,,OxCGRT
2215561,2215561,DE,2021-03-24,C8,3.0,,,OxCGRT
2215562,2215562,DE,2021-03-24,Cases,2722988.0,,,OxCGRT
2215563,2215563,DE,2021-03-24,Deaths,75484.0,,,OxCGRT
2215564,2215564,DE,2021-03-24,E1,2.0,False,,OxCGRT
2215565,2215565,DE,2021-03-24,E2,0.0,,,OxCGRT
2215566,2215566,DE,2021-03-24,E3,0.0,,,OxCGRT
2215567,2215567,DE,2021-03-24,E4,0.0,,,OxCGRT
2215568,2215568,DE,2021-03-24,H1,2.0,True,,OxCGRT
2215569,2215569,DE,2021-03-24,H2,3.0,,,OxCGRT
2215570,2215570,DE,2021-03-24,H3,1.0,,,OxCGRT
2215571,2215571,DE,2021-03-24,H4,0.0,,,OxCGRT
2215572,2215572,DE,2021-03-24,H5,0.0,,,OxCGRT
2215573,2215573,DE,2021-03-24,H6,2.0,True,,OxCGRT
2215574,2215574,DE,2021-03-24,H7,3.0,True,,OxCGRT
2215575,2215575,DE,2021-03-24,H8,2.0,True,,OxCGRT
2215576,2215576,DE,2021-03-24,I1,71.55,,,OxCGRT
2215577,2215577,DE,2021-03-24,I1D,71.55,,,OxCGRT
2215578,2215578,DE,2021-03-24,I2,37.5,,,OxCGRT
2215579,2215579,DE,2021-03-24,I2D,37.5,,,OxCGRT
2215580,2215580,DE,2021-03-24,I3,67.29,,,OxCGRT
2215581,2215581,DE,2021-03-24,I3D,67.29,,,OxCGRT
2215582,2215582,DE,2021-03-24,I4,75.0,,,OxCGRT
2215583,2215583,DE,2021-03-24,I4D,75.0,,,OxCGRT
2215584,2215584,DE,2021-03-24,I4L,79.76,,,OxCGRT
2215585,2215585,DE,2021-03-24,I4LD,79.76,,,OxCGRT
2215586,2215586,DE,2021-03-24,M1,,,,OxCGRT
2215587,2215587,DE,2021-03-25,C1,3.0,False,,OxCGRT
2215588,2215588,DE,2021-03-25,C2,2.0,True,,OxCGRT
2215589,2215589,DE,2021-03-25,C3,2.0,True,,OxCGRT
2215590,2215590,DE,2021-03-25,C4,4.0,True,,OxCGRT
2215591,2215591,DE,2021-03-25,C5,1.0,True,,OxCGRT
2215592,2215592,DE,2021-03-25,C6,2.0,False,,OxCGRT
2215593,2215593,DE,2021-03-25,C7,1.0,True,,OxCGRT
2215594,2215594,DE,2021-03-25,C8,3.0,,,OxCGRT
2215595,2215595,DE,2021-03-25,Cases,2744608.0,,,OxCGRT
2215596,2215596,DE,2021-03-25,Deaths,75669.0,,,OxCGRT
2215597,2215597,DE,2021-03-25,E1,2.0,False,,OxCGRT
2215598,2215598,DE,2021-03-25,E2,0.0,,,OxCGRT
2215599,2215599,DE,2021-03-25,E3,0.0,,,OxCGRT
2215600,2215600,DE,2021-03-25,E4,0.0,,,OxCGRT
2215601,2215601,DE,2021-03-25,H1,2.0,True,,OxCGRT
2215602,2215602,DE,2021-03-25,H2,3.0,,,OxCGRT
2215603,2215603,DE,2021-03-25,H3,1.0,,,OxCGRT
2215604,2215604,DE,2021-03-25,H4,0.0,,,OxCGRT
2215605,2215605,DE,2021-03-25,H5,0.0,,,OxCGRT
2215606,2215606,DE,2021-03-25,H6,2.0,True,,OxCGRT
2215607,2215607,DE,2021-03-25,H7,3.0,True,,OxCGRT
2215608,2215608,DE,2021-03-25,H8,2.0,True,,OxCGRT
2215609,2215609,DE,2021-03-25,I1,71.55,,,OxCGRT
2215610,2215610,DE,2021-03-25,I1D,71.55,,,OxCGRT
2215611,2215611,DE,2021-03-25,I2,37.5,,,OxCGRT
2215612,2215612,DE,2021-03-25,I2D,37.5,,,OxCGRT
2215613,2215613,DE,2021-03-25,I3,67.29,,,OxCGRT
2215614,2215614,DE,2021-03-25,I3D,67.29,,,OxCGRT
2215615,2215615,DE,2021-03-25,I4,75.0,,,OxCGRT
2215616,2215616,DE,2021-03-25,I4D,75.0,,,OxCGRT
2215617,2215617,DE,2021-03-25,I4L,79.76,,,OxCGRT
2215618,2215618,DE,2021-03-25,I4LD,79.76,,,OxCGRT
2215619,2215619,DE,2021-03-25,M1,,,,OxCGRT
2215620,2215620,DE,2021-03-26,C1,3.0,False,,OxCGRT
2215621,2215621,DE,2021-03-26,C2,2.0,True,,OxCGRT
2215622,2215622,DE,2021-03-26,C3,2.0,True,,OxCGRT
2215623,2215623,DE,2021-03-26,C4,4.0,True,,OxCGRT
2215624,2215624,DE,2021-03-26,C5,1.0,True,,OxCGRT
2215625,2215625,DE,2021-03-26,C6,2.0,False,,OxCGRT
2215626,2215626,DE,2021-03-26,C7,1.0,True,,OxCGRT
2215627,2215627,DE,2021-03-26,C8,3.0,,"***Updated to add note. These measures take effect from March 30.   Negative tests will be required for airport arrivals from Tuesday and all of France has been declared high-risk.  From Sunday anyone travelling from France will have to submit a negative test and go into 10 days' quarantine.  Random German checks and compulsory tests will be enforced on the French border, says France's foreign minister. ""The pandemic in Germany is exploding faster than they thought,"" said Jean-Yves Le Drian.  http://web.archive.org/web/20210328112220/https://www.bbc.com/news/world-europe-56537389",OxCGRT
2215628,2215628,DE,2021-03-26,Cases,2765297.0,,,OxCGRT
2215629,2215629,DE,2021-03-26,Deaths,75828.0,,,OxCGRT
2215630,2215630,DE,2021-03-26,E1,2.0,False,,OxCGRT
2215631,2215631,DE,2021-03-26,E2,0.0,,,OxCGRT
2215632,2215632,DE,2021-03-26,E3,0.0,,,OxCGRT
2215633,2215633,DE,2021-03-26,E4,0.0,,,OxCGRT
2215634,2215634,DE,2021-03-26,H1,2.0,True,,OxCGRT
2215635,2215635,DE,2021-03-26,H2,3.0,,,OxCGRT
2215636,2215636,DE,2021-03-26,H3,1.0,,,OxCGRT
2215637,2215637,DE,2021-03-26,H4,0.0,,,OxCGRT
2215638,2215638,DE,2021-03-26,H5,0.0,,,OxCGRT
2215639,2215639,DE,2021-03-26,H6,2.0,True,,OxCGRT
2215640,2215640,DE,2021-03-26,H7,3.0,True,,OxCGRT
2215641,2215641,DE,2021-03-26,H8,2.0,True,,OxCGRT
2215642,2215642,DE,2021-03-26,I1,71.55,,,OxCGRT
2215643,2215643,DE,2021-03-26,I1D,71.55,,,OxCGRT
2215644,2215644,DE,2021-03-26,I2,37.5,,,OxCGRT
2215645,2215645,DE,2021-03-26,I2D,37.5,,,OxCGRT
2215646,2215646,DE,2021-03-26,I3,67.29,,,OxCGRT
2215647,2215647,DE,2021-03-26,I3D,67.29,,,OxCGRT
2215648,2215648,DE,2021-03-26,I4,75.0,,,OxCGRT
2215649,2215649,DE,2021-03-26,I4D,75.0,,,OxCGRT
2215650,2215650,DE,2021-03-26,I4L,79.76,,,OxCGRT
2215651,2215651,DE,2021-03-26,I4LD,79.76,,,OxCGRT
2215652,2215652,DE,2021-03-26,M1,,,,OxCGRT
2215653,2215653,DE,2021-03-27,C1,3.0,False,,OxCGRT
2215654,2215654,DE,2021-03-27,C2,2.0,True,,OxCGRT
2215655,2215655,DE,2021-03-27,C3,2.0,True,,OxCGRT
2215656,2215656,DE,2021-03-27,C4,4.0,True,,OxCGRT
2215657,2215657,DE,2021-03-27,C5,1.0,True,,OxCGRT
2215658,2215658,DE,2021-03-27,C6,2.0,False,,OxCGRT
2215659,2215659,DE,2021-03-27,C7,1.0,True,,OxCGRT
2215660,2215660,DE,2021-03-27,C8,3.0,,,OxCGRT
2215661,2215661,DE,2021-03-27,Cases,2782925.0,,,OxCGRT
2215662,2215662,DE,2021-03-27,Deaths,75915.0,,,OxCGRT
2215663,2215663,DE,2021-03-27,E1,2.0,False,,OxCGRT
2215664,2215664,DE,2021-03-27,E2,0.0,,,OxCGRT
2215665,2215665,DE,2021-03-27,E3,0.0,,,OxCGRT
2215666,2215666,DE,2021-03-27,E4,0.0,,,OxCGRT
2215667,2215667,DE,2021-03-27,H1,2.0,True,,OxCGRT
2215668,2215668,DE,2021-03-27,H2,3.0,,,OxCGRT
2215669,2215669,DE,2021-03-27,H3,1.0,,,OxCGRT
2215670,2215670,DE,2021-03-27,H4,0.0,,,OxCGRT
2215671,2215671,DE,2021-03-27,H5,0.0,,,OxCGRT
2215672,2215672,DE,2021-03-27,H6,2.0,True,,OxCGRT
2215673,2215673,DE,2021-03-27,H7,3.0,True,,OxCGRT
2215674,2215674,DE,2021-03-27,H8,2.0,True,,OxCGRT
2215675,2215675,DE,2021-03-27,I1,71.55,,,OxCGRT
2215676,2215676,DE,2021-03-27,I1D,71.55,,,OxCGRT
2215677,2215677,DE,2021-03-27,I2,37.5,,,OxCGRT
2215678,2215678,DE,2021-03-27,I2D,37.5,,,OxCGRT
2215679,2215679,DE,2021-03-27,I3,67.29,,,OxCGRT
2215680,2215680,DE,2021-03-27,I3D,67.29,,,OxCGRT
2215681,2215681,DE,2021-03-27,I4,75.0,,,OxCGRT
2215682,2215682,DE,2021-03-27,I4D,75.0,,,OxCGRT
2215683,2215683,DE,2021-03-27,I4L,79.76,,,OxCGRT
2215684,2215684,DE,2021-03-27,I4LD,79.76,,,OxCGRT
2215685,2215685,DE,2021-03-27,M1,,,,OxCGRT
2215686,2215686,DE,2021-03-28,C1,3.0,False,"No change in policy. As in the previous note, using the example of Thüringen, there are some districts with a 7-day incidence per 100,000 of over 150-200 (e.g. Gotha has a 7-day incidence of 320 per 100,000) (Source: https://archive.fo/vwBU1). Since schools must close if the 7-day incidence per 100,000 people is over 200, and is recommended to close if over 150 (Source: https://archive.ph/VE2WE), I have coded this as 3T.",OxCGRT
2215687,2215687,DE,2021-03-28,C2,2.0,True,No change in policy - all existing measures to be extended to 18 April. Source: http://web.archive.org/web/20210326145328/https://www.bundesregierung.de/resource/blob/656632/1881470/f0922369004c03634f34e502e79490b2/2021-03-24-mpk-beschluss-corona-en-data.pdf?download=1,OxCGRT
2215688,2215688,DE,2021-03-28,C3,2.0,True,No change in policy - all existing measures to be extended to 18 April. Source: http://web.archive.org/web/20210326145328/https://www.bundesregierung.de/resource/blob/656632/1881470/f0922369004c03634f34e502e79490b2/2021-03-24-mpk-beschluss-corona-en-data.pdf?download=1,OxCGRT
2215689,2215689,DE,2021-03-28,C4,4.0,True,No change in policy - all existing measures to be extended to 18 April. Source: http://web.archive.org/web/20210326145328/https://www.bundesregierung.de/resource/blob/656632/1881470/f0922369004c03634f34e502e79490b2/2021-03-24-mpk-beschluss-corona-en-data.pdf?download=1,OxCGRT
2215690,2215690,DE,2021-03-28,C5,1.0,True,No change in policy - all existing measures to be extended to 18 April. Source: http://web.archive.org/web/20210326145328/https://www.bundesregierung.de/resource/blob/656632/1881470/f0922369004c03634f34e502e79490b2/2021-03-24-mpk-beschluss-corona-en-data.pdf?download=1,OxCGRT
2215691,2215691,DE,2021-03-28,C6,2.0,False,No change in policy - all existing measures to be extended to 18 April. Source: http://web.archive.org/web/20210326145328/https://www.bundesregierung.de/resource/blob/656632/1881470/f0922369004c03634f34e502e79490b2/2021-03-24-mpk-beschluss-corona-en-data.pdf?download=1,OxCGRT
2215692,2215692,DE,2021-03-28,C7,1.0,True,No policy change.   Source: http://web.archive.org/web/20210326145328/https://www.bundesregierung.de/resource/blob/656632/1881470/f0922369004c03634f34e502e79490b2/2021-03-24-mpk-beschluss-corona-en-data.pdf?download=1,OxCGRT
2215693,2215693,DE,2021-03-28,C8,3.0,,No policy change.   Source:   http://web.archive.org/web/20210405124438/https://www.auswaertiges-amt.de/en/einreiseundaufenthalt/coronavirus   http://web.archive.org/web/20210405124235/https://www.bundesgesundheitsministerium.de/service/gesetze-und-verordnungen/guv-19-lp/coronaschv/coronaschv-en.html,OxCGRT
2215694,2215694,DE,2021-03-28,Cases,2784652.0,,,OxCGRT
2215695,2215695,DE,2021-03-28,Deaths,75959.0,,,OxCGRT
2215696,2215696,DE,2021-03-28,E1,2.0,False,"""The Federal Government will develop a supplementary aid package under the terms of European law for businesses which are particularly hard hit by the COVID19 pandemic and have been subject to closures over a significant period of time."" However, the details of the aid package has not been announced as of 5 April. Source: http://web.archive.org/web/20210326145328/https://www.bundesregierung.de/resource/blob/656632/1881470/f0922369004c03634f34e502e79490b2/2021-03-24-mpk-beschluss-corona-en-data.pdf?download=1",OxCGRT
2215697,2215697,DE,2021-03-28,E2,0.0,,No policy change.   Source: http://web.archive.org/web/20210326145328/https://www.bundesregierung.de/resource/blob/656632/1881470/f0922369004c03634f34e502e79490b2/2021-03-24-mpk-beschluss-corona-en-data.pdf?download=1,OxCGRT
2215698,2215698,DE,2021-03-28,E3,0.0,,,OxCGRT
2215699,2215699,DE,2021-03-28,E4,0.0,,,OxCGRT
2215700,2215700,DE,2021-03-28,H1,2.0,True,Coordinated government website with relevant updates. Source: http://web.archive.org/web/20210327020437/https://www.bundesregierung.de/breg-de/themen/coronavirus,OxCGRT
2215701,2215701,DE,2021-03-28,H2,3.0,,No policy change   Source: http://web.archive.org/web/20210326145328/https://www.bundesregierung.de/resource/blob/656632/1881470/f0922369004c03634f34e502e79490b2/2021-03-24-mpk-beschluss-corona-en-data.pdf?download=1,OxCGRT
2215702,2215702,DE,2021-03-28,H3,1.0,,"For contact tracing to be more effective, an acceptable infection rate is 50 cases per 100,000 residents in a 7-day period. Since this is currently not yet achieved, I have still coded it as 1. As of 5 April, 7 day incidence is 128/100,000 Source: https://web.archive.org/web/20210106175200/https://www.dw.com/en/coronavirus-germany-extends-covid-lockdown-until-january-31/a-56134498 https://archive.fo/vwBU1",OxCGRT
2215703,2215703,DE,2021-03-28,H4,0.0,,,OxCGRT
2215704,2215704,DE,2021-03-28,H5,0.0,,,OxCGRT
2215705,2215705,DE,2021-03-28,H6,2.0,True,No policy change. Source: http://web.archive.org/web/20210326145328/https://www.bundesregierung.de/resource/blob/656632/1881470/f0922369004c03634f34e502e79490b2/2021-03-24-mpk-beschluss-corona-en-data.pdf?download=1,OxCGRT
2215706,2215706,DE,2021-03-28,H7,3.0,True,"No policy change - Groups 1 and 2 currently being vaccinated. (A, B, C) Source: http://web.archive.org/web/20210405125026/https://impfdashboard.de/",OxCGRT
2215707,2215707,DE,2021-03-28,H8,2.0,True,No policy change  Source: http://web.archive.org/web/20210326145328/https://www.bundesregierung.de/resource/blob/656632/1881470/f0922369004c03634f34e502e79490b2/2021-03-24-mpk-beschluss-corona-en-data.pdf?download=1,OxCGRT
2215708,2215708,DE,2021-03-28,I1,71.55,,,OxCGRT
2215709,2215709,DE,2021-03-28,I1D,71.55,,,OxCGRT
2215710,2215710,DE,2021-03-28,I2,37.5,,,OxCGRT
2215711,2215711,DE,2021-03-28,I2D,37.5,,,OxCGRT
2215712,2215712,DE,2021-03-28,I3,67.29,,,OxCGRT
2215713,2215713,DE,2021-03-28,I3D,67.29,,,OxCGRT
2215714,2215714,DE,2021-03-28,I4,75.0,,,OxCGRT
2215715,2215715,DE,2021-03-28,I4D,75.0,,,OxCGRT
2215716,2215716,DE,2021-03-28,I4L,79.76,,,OxCGRT
2215717,2215717,DE,2021-03-28,I4LD,79.76,,,OxCGRT
2215718,2215718,DE,2021-03-28,M1,,,,OxCGRT
2215719,2215719,DE,2021-03-29,C1,3.0,False,,OxCGRT
2215720,2215720,DE,2021-03-29,C2,2.0,True,,OxCGRT
2215721,2215721,DE,2021-03-29,C3,2.0,True,,OxCGRT
2215722,2215722,DE,2021-03-29,C4,4.0,True,,OxCGRT
2215723,2215723,DE,2021-03-29,C5,1.0,True,,OxCGRT
2215724,2215724,DE,2021-03-29,C6,2.0,False,,OxCGRT
2215725,2215725,DE,2021-03-29,C7,1.0,True,,OxCGRT
2215726,2215726,DE,2021-03-29,C8,3.0,,,OxCGRT
2215727,2215727,DE,2021-03-29,Cases,2794949.0,,,OxCGRT
2215728,2215728,DE,2021-03-29,Deaths,76139.0,,,OxCGRT
2215729,2215729,DE,2021-03-29,E1,2.0,False,,OxCGRT
2215730,2215730,DE,2021-03-29,E2,0.0,,,OxCGRT
2215731,2215731,DE,2021-03-29,E3,0.0,,,OxCGRT
2215732,2215732,DE,2021-03-29,E4,0.0,,,OxCGRT
2215733,2215733,DE,2021-03-29,H1,2.0,True,,OxCGRT
2215734,2215734,DE,2021-03-29,H2,3.0,,,OxCGRT
2215735,2215735,DE,2021-03-29,H3,1.0,,,OxCGRT
2215736,2215736,DE,2021-03-29,H4,0.0,,,OxCGRT
2215737,2215737,DE,2021-03-29,H5,0.0,,,OxCGRT
2215738,2215738,DE,2021-03-29,H6,2.0,True,,OxCGRT
2215739,2215739,DE,2021-03-29,H7,3.0,True,,OxCGRT
2215740,2215740,DE,2021-03-29,H8,2.0,True,,OxCGRT
2215741,2215741,DE,2021-03-29,I1,71.55,,,OxCGRT
2215742,2215742,DE,2021-03-29,I1D,71.55,,,OxCGRT
2215743,2215743,DE,2021-03-29,I2,37.5,,,OxCGRT
2215744,2215744,DE,2021-03-29,I2D,37.5,,,OxCGRT
2215745,2215745,DE,2021-03-29,I3,67.29,,,OxCGRT
2215746,2215746,DE,2021-03-29,I3D,67.29,,,OxCGRT
2215747,2215747,DE,2021-03-29,I4,75.0,,,OxCGRT
2215748,2215748,DE,2021-03-29,I4D,75.0,,,OxCGRT
2215749,2215749,DE,2021-03-29,I4L,79.76,,,OxCGRT
2215750,2215750,DE,2021-03-29,I4LD,79.76,,,OxCGRT
2215751,2215751,DE,2021-03-29,M1,,,,OxCGRT
2215752,2215752,DE,2021-03-30,C1,3.0,False,,OxCGRT
2215753,2215753,DE,2021-03-30,C2,2.0,True,,OxCGRT
2215754,2215754,DE,2021-03-30,C3,2.0,True,,OxCGRT
2215755,2215755,DE,2021-03-30,C4,4.0,True,,OxCGRT
2215756,2215756,DE,2021-03-30,C5,1.0,True,,OxCGRT
2215757,2215757,DE,2021-03-30,C6,2.0,False,,OxCGRT
2215758,2215758,DE,2021-03-30,C7,1.0,True,,OxCGRT
2215759,2215759,DE,2021-03-30,C8,3.0,,"From 30 March, all persons travelling to Germany by air must present a negative COVID-19 test result before embarking on their journey.  Source: http://web.archive.org/web/20210405124438/https://www.auswaertiges-amt.de/en/einreiseundaufenthalt/coronavirus",OxCGRT
2215760,2215760,DE,2021-03-30,Cases,2818630.0,,,OxCGRT
2215761,2215761,DE,2021-03-30,Deaths,76389.0,,,OxCGRT
2215762,2215762,DE,2021-03-30,E1,2.0,False,,OxCGRT
2215763,2215763,DE,2021-03-30,E2,0.0,,,OxCGRT
2215764,2215764,DE,2021-03-30,E3,0.0,,,OxCGRT
2215765,2215765,DE,2021-03-30,E4,0.0,,,OxCGRT
2215766,2215766,DE,2021-03-30,H1,2.0,True,,OxCGRT
2215767,2215767,DE,2021-03-30,H2,3.0,,,OxCGRT
2215768,2215768,DE,2021-03-30,H3,1.0,,,OxCGRT
2215769,2215769,DE,2021-03-30,H4,0.0,,,OxCGRT
2215770,2215770,DE,2021-03-30,H5,0.0,,,OxCGRT
2215771,2215771,DE,2021-03-30,H6,2.0,True,,OxCGRT
2215772,2215772,DE,2021-03-30,H7,3.0,True,,OxCGRT
2215773,2215773,DE,2021-03-30,H8,2.0,True,,OxCGRT
2215774,2215774,DE,2021-03-30,I1,71.55,,,OxCGRT
2215775,2215775,DE,2021-03-30,I1D,71.55,,,OxCGRT
2215776,2215776,DE,2021-03-30,I2,37.5,,,OxCGRT
2215777,2215777,DE,2021-03-30,I2D,37.5,,,OxCGRT
2215778,2215778,DE,2021-03-30,I3,67.29,,,OxCGRT
2215779,2215779,DE,2021-03-30,I3D,67.29,,,OxCGRT
2215780,2215780,DE,2021-03-30,I4,75.0,,,OxCGRT
2215781,2215781,DE,2021-03-30,I4D,75.0,,,OxCGRT
2215782,2215782,DE,2021-03-30,I4L,79.76,,,OxCGRT
2215783,2215783,DE,2021-03-30,I4LD,79.76,,,OxCGRT
